04495843-n revocador 0.90
04497962-n túnel 0.90
04498523-n turbina 0.90
04507155-n paraugas 0.90
04507155-n parasol 0.90
04507155-n antuca 0.90
04507155-n catasol 0.90
04511002-n universidade 0.90
04517535-n vacina 0.90
04524313-n vehículo 0.90
04532831-n vibráfono 0.90
04533042-n vibrador 0.90
04536038-n viña 0.90
04536038-n viñedo 0.90
04536866-n violín 0.90
04538249-n viscosímetro 0.90
04545858-n walkie-talkie 0.90
04548362-n carteira 0.90
04548362-n billeteira 0.90
04564698-n vía 0.90
04565375-n arma 0.90
04572344-n pozo 0.90
04574471-n baleeiro 0.90
04574999-n roda 0.90
04576002-n cadeira_de_rodas 0.90
04587648-n xanela 0.90
04587648-n fiestra 0.90
04587648-n ventá 0.90
04592741-n á 0.90
04612840-n xugo 0.90
04612840-n canga 0.90
04614372-n cepelín 0.90
04693804-n lunar 0.90
04702127-n transparencia 0.90
04709253-n dificultade 0.90
04710588-n dureza 0.90
04711256-n sutileza 0.90
04718999-n disponibilidade 0.90
04726724-n natura 0.90
04731497-n característica 0.90
04745679-n homoxeneidade 0.90
04751652-n biodiversidade 0.90
04756172-n probabilidade 0.90
04758452-n improbabilidade 0.90
04765691-n universalidade 0.90
04766275-n complexidade 0.90
04767347-n regularidade 0.90
04770211-n irregularidade 0.90
04817280-n vulgaridade 0.90
04833276-n altruismo 0.90
04845475-n crueldade 0.90
04847482-n virtude 0.90
04849241-n bondade 0.90
04850117-n xusteza 0.90
04850117-n xustiza 0.90
04857083-n coraxe 0.90
04877530-n lealdade 0.90
04879340-n deslealdade 0.90
04886881-n dignidade 0.90
04892544-n subxectividade 0.90
04904352-n tranquilidade 0.90
04904352-n serenidade 0.90
04922787-n ascendencia 0.90
04930632-n estilo_de_vida 0.90
04945254-n sede 0.90
04954920-n brillo 0.90
04956594-n cor 0.90
04956594-n color 0.90
04960729-n branco 0.90
04961691-n gris 0.90
04964977-n escarlata 0.90
04967191-n verde 0.90
04968895-n azul 0.90
04970059-n morado 0.90
04970758-n violeta 0.90
04971313-n rosa 0.90
04971928-n marrón 0.90
04972350-n castaño 0.90
04972350-n marrón 0.90
04973291-n beis 0.90
05006898-n sexo 0.90
05006898-n sexualidade 0.90
05013204-n cero_absoluto 0.90
05015117-n frío 0.90
05017458-n visibilidade 0.90
05051249-n dura 0.90
05051249-n duración 0.90
05064827-n simetría 0.90
05068461-n pendente 0.90
05091770-n probabilidade 0.90
05098942-n tamaño 0.90
05099389-n vulto 0.90
05145118-n prezo 0.90
05148699-n utilidade 0.90
05149325-n función 0.90
05149325-n uso 0.90
05150855-n futilidade 0.90
05155821-n vantaxe 0.90
05163807-n custo 0.90
05174653-n dereito 0.90
05198427-n jurisdición 0.90
05204982-n debilidade 0.90
05216365-n corpo 0.90
05217859-n corpo 0.90
05218630-n momia 0.90
05254795-n cabelo 0.90
05254795-n pelo 0.90
05261566-n barba 0.90
05262185-n bigote 0.90
05262185-n mostacho 0.90
05264247-n callada 0.90
05264247-n trallada 0.90
05264247-n callón 0.90
05272891-n trapecio 0.90
05274105-n clavícula 0.90
05280998-n esfenoide 0.90
05284333-n vértebra 0.90
05288091-n cartilaxe 0.90
05289297-n músculo 0.90
05297523-n órgano 0.90
05304603-n vestíbulo 0.90
05308310-n raíz 0.90
05309245-n úvula 0.90
05311054-n ollo 0.90
05312782-n membrana_celular 0.90
05312782-n membrana_plasmática 0.90
05313535-n sobrecella 0.90
05313822-n pálpebra 0.90
05320899-n orella 0.90
05330244-n tiroide 0.90
05332802-n ril 0.90
05332802-n rinle 0.90
05333777-n arteria 0.90
05385534-n fígado 0.90
05387167-n páncreas 0.90
05387544-n pulmón 0.90
05388805-n corazón 0.90
05395690-n estómago 0.90
05399847-n sangue 0.90
05405324-n lágrima 0.90
05405324-n bágoa 0.90
05405324-n bagulla 0.90
05407890-n noradrenalina 0.90
05407890-n simpatina 0.90
05410646-n insulina 0.90
05426243-n membrana 0.90
05432948-n citoplasma 0.90
05434927-n núcleo 0.90
05436752-n xene 0.90
05442131-n cromosoma 0.90
05447087-n vacúolo 0.90
05462315-n sistema_nervioso 0.90
05474346-n nervio 0.90
05476915-n hemisferio 0.90
05483388-n materia_gris 0.90
05483388-n substancia_gris 0.90
05512139-n vexiga 0.90
05513020-n uretra 0.90
05515287-n ovario 0.90
05517406-n escroto 0.90
05519085-n útero 0.90
05521111-n vaxina 0.90
05521636-n vulva 0.90
05521934-n hime 0.90
05524615-n testículo 0.90
05525628-n epidídimo 0.90
05526384-n falo 0.90
05526713-n carallo 0.90
05526957-n prepucio 0.90
05527597-n vesícula_seminal 0.90
05529729-n larinxe 0.90
05533948-n esófago 0.90
05535869-n colon 0.90
05538494-n períneo 0.90
05540121-n cranio 0.90
05547508-n farinxe 0.90
05549576-n axila 0.90
05549830-n corpo 0.90
05549830-n tronco 0.90
05556325-n cadeira 0.90
05559256-n cu 0.90
05560787-n perna 0.90
05563266-n pé 0.90
05563770-n brazo 0.90
05564590-n man 0.90
05565064-n puño 0.90
05565337-n dereita 0.90
05565337-n dereito 0.90
05565696-n palma 0.90
05567217-n polgar 0.90
05567217-n cachapiollos 0.90
05567217-n matapiollos 0.90
05573602-n xeonllo 0.90
05578095-n talón 0.90
05579239-n bíceps 0.90
05579604-n tríceps 0.90
05581693-n unlla 0.90
05581693-n uña 0.90
05585383-n esqueleto 0.90
05588174-n espiña 0.90
05588174-n columna_vertebral 0.90
05588551-n vértebra_cervical 0.90
05589132-n vértebra_torácica 0.90
05589378-n vértebra_lumbar 0.90
05593181-n úmero 0.90
05593476-n ulna 0.90
05595083-n articulación 0.90
05598147-n nariz 0.90
05599617-n queixo 0.90
05611302-n mente 0.90
05631449-n purgatorio 0.90
05651971-n sentido 0.90
05660268-n método 0.90
05664069-n lóxica 0.90
05669034-n hábito 0.90
05669034-n costume 0.90
05685538-n misterio 0.90
05687338-n problema 0.90
05706547-n distracción 0.90
05714894-n tufo 0.90
05716577-n dozura 0.90
05753564-n educación 0.90
05760202-n memoria 0.90
05767386-n antropomorfismo 0.90
05768553-n soño 0.90
05769062-n pesadelo 0.90
05770926-n pensamento 0.90
05772356-n razoamento 0.90
05774415-n xeneralización 0.90
05780104-n abstracción 0.90
05780104-n xeneralización 0.90
05781541-n conclusión 0.90
05786184-n meditación 0.90
05793000-n explicación 0.90
05800611-n investigación 0.90
05801594-n heráldica 0.90
05816287-n información 0.90
05820620-n exemplo 0.90
05821646-n quintaesencia 0.90
05824739-n proba 0.90
05833840-n pensamento 0.90
05847438-n algoritmo 0.90
05871618-n lóxica 0.90
05897825-n ovni 0.90
05922175-n quintaesencia 0.90
05929670-n heroe 0.90
05938976-n modelo 0.90
05941423-n crenza 0.90
05967191-n humanismo 0.90
05985126-n meme 0.90
05988282-n ignorancia 0.90
05999797-n ciencia 0.90
06000644-n matemáticas 0.90
06000644-n matemático 0.90
06004685-n xeometría 0.90
06012513-n trigonometría 0.90
06012726-n álxebra 0.90
06037666-n bioloxía 0.90
06054266-n oncoloxía 0.90
06054446-n oftalmoloxía 0.90
06057172-n psicoloxía_clínica 0.90
06063588-n cirurxía 0.90
06069747-n micoloxía 0.90
06070929-n ecoloxía 0.90
06072275-n entomoloxía 0.90
06072776-n herpetoloxía 0.90
06072912-n ictioloxía 0.90
06073888-n paleontoloxía 0.90
06075527-n xenética 0.90
06079620-n bioquímica 0.90
06080522-n fisioloxía 0.90
06083243-n zooloxía 0.90
06084469-n química 0.90
06088995-n química_orgánica 0.90
06095022-n astronomía 0.90
06096913-n aeronáutica 0.90
06097775-n astrofísica 0.90
06099107-n electromagnetismo 0.90
06099269-n electrónica 0.90
06101551-n física_de_partículas 0.90
06101551-n física_de_altas_enerxías 0.90
06115701-n xeoloxía 0.90
06119904-n oceanografía 0.90
06120881-n xeodesia 0.90
06121113-n mineraloxía 0.90
06122178-n xeografía 0.90
06123363-n arquitectura 0.90
06136258-n psicoloxía 0.90
06144081-n arqueoloxía 0.90
06149484-n economía 0.90
06151693-n socioloxía 0.90
06161048-n etioloxía 0.90
06163751-n lóxica 0.90
06168855-n etimoloxía 0.90
06171040-n filoloxía 0.90
06172789-n lingüística 0.90
06174404-n gramática 0.90
06177450-n fonoloxía 0.90
06213890-n anarquismo 0.90
06214744-n comunismo 0.90
06215495-n maoísmo 0.90
06217103-n democracia 0.90
06224136-n monoteísmo 0.90
06224305-n politeísmo 0.90
06224657-n paganismo 0.90
06239931-n sikhismo 0.90
06253690-n mensaxe 0.90
06254915-n éter 0.90
06256697-n páxina 0.90
06263369-n prensa 0.90
06266417-n periodismo 0.90
06266417-n xornalismo 0.90
06267145-n xornal 0.90
06267564-n diario 0.90
06281040-n recepción 0.90
06282651-n linguaxe 0.90
06286395-n palabra 0.90
06286395-n vocábulo 0.90
06288024-n antónimo 0.90
06289074-n cognado 0.90
06303682-n sinónimo 0.90
06306233-n morfema 0.90
06309931-n suxeito 0.90
06318352-n xerundio 0.90
06319293-n substantivo 0.90
06320569-n verbo 0.90
06321702-n adxectivo 0.90
06323612-n adverbio 0.90
06325145-n preposición 0.90
06325370-n pronome 0.90
06326406-n partícula 0.90
06326797-n persoa 0.90
06327551-n pronome_relativo 0.90
06328643-n xénero 0.90
06339244-n hipocorístico 0.90
06352782-n devanāgarī 0.90
06357985-n código_máquina 0.90
06376572-n prosa 0.90
06379721-n épico 0.90
06381372-n soneto 0.90
06403679-n xeróglifo 0.90
06403679-n xeroglífico 0.90
06408651-n tratado 0.90
06410904-n libro 0.90
06415419-n caderno 0.90
06418146-n cancioneiro 0.90
06418901-n dicionario 0.90
06421016-n dicionario_de_sinónimos 0.90
06421685-n manual 0.90
06457612-n Noso_Pai 0.90
06473563-n formulario 0.90
06477003-n Carta_Magna 0.90
06481320-n lista 0.90
06487395-n almanaque 0.90
06492664-n inventario 0.90
06497459-n alfabeto 0.90
06515827-n biografía 0.90
06516087-n autobiografía 0.90
06535222-n lexislación 0.90
06568134-n sistema_operativo 0.90
06599788-n materia 0.90
06602472-n significado 0.90
06602472-n significación 0.90
06602472-n acepción 0.90
06604319-n ambigüidade 0.90
06627623-n tarxeta_de_nadal 0.90
06635509-n material 0.90
06639674-n índice 0.90
06659168-n apartheid 0.90
06659397-n glasnost 0.90
06673142-n segredo 0.90
06687883-n visado 0.90
06724559-n paradoxo 0.90
06725877-n declaración 0.90
06746005-n resposta 0.90
06756831-n mentira 0.90
06773434-n tratado 0.90
06782019-n opinión 0.90
06785223-n enigma 0.90
06813115-n mantisa 0.90
06841987-n apóstrofo 0.90
06842660-n dous_puntos 0.90
06844739-n punto_e_coma 0.90
06869951-n acorde 0.90
06875697-n lingua_de_signos 0.90
06878071-n sorriso 0.90
06896304-n Interlingua 0.90
06909298-n lingua_cree 0.90
06917083-n quechua 0.90
06919712-n navajo 0.90
06926798-n turco 0.90
06929279-n xaponés 0.90
06929742-n chinés 0.90
06929742-n chino 0.90
06937229-n vietnamita 0.90
06942252-n albanés 0.90
06942699-n armenio 0.90
06944480-n bielorruso 0.90
06944623-n ucraíno 0.90
06944720-n polaco 0.90
06944911-n checo 0.90
06945344-n sorabo 0.90
06945569-n búlgaro 0.90
06947032-n inglés 0.90
06950528-n alemán 0.90
06952705-n flamengo 0.90
06952861-n afrikaans 0.90
06954048-n dinamarqués 0.90
06954048-n danés 0.90
06954183-n islandés 0.90
06954925-n sueco 0.90
06955087-n feroés 0.90
06958255-n finés 0.90
06960778-n irlandés 0.90
06961681-n córnico 0.90
06961771-n bretón 0.90
06964247-n italiano 0.90
06964901-n lingua_francesa 0.90
06966190-n occitano 0.90
06966310-n portugués 0.90
06966454-n galego 0.90
06966695-n vasco 0.90
06966695-n éuscaro 0.90
06966825-n lingua_castelá 0.90
06966825-n castelán 0.90
06966825-n español 0.90
06967185-n castelán 0.90
06967529-n catalán 0.90
06969129-n lingua_sánscrita 0.90
06969916-n urdú 0.90
06976392-n grego 0.90
06980721-n telugúa 0.90
06987124-n hebreo 0.90
06987124-n hebraico 0.90
06988057-n árabe 0.90
06988057-n arábigo 0.90
06988057-n arábico 0.90
06997486-n akan 0.90
07009640-n acto 0.90
07016797-n traxicomedia 0.90
07016948-n traxedia 0.90
07016948-n catástrofe 0.90
07020895-n música 0.90
07026352-n ópera 0.90
07048000-n canción 0.90
07086518-n ritmo 0.90
07091587-n abreviatura 0.90
07092592-n poesía 0.90
07096029-n tetrâmetro 0.90
07097094-n aliteración 0.90
07101937-n apóstrofe 0.90
07110615-n voz 0.90
07112364-n ditongo 0.90
07112550-n vogal 0.90
07125958-n interxección 0.90
07133701-n conversación 0.90
07133701-n conversa 0.90
07155661-n dialecto 0.90
07169970-n Dez_Mandamentos 0.90
07196682-n pregunta 0.90
07196682-n cuestión 0.90
07205104-n negativa 0.90
07206887-n contradición 0.90
07208708-n queixa 0.90
07214432-n descubrimento 0.90
07226545-n promesa 0.90
07228751-n voto 0.90
07231294-n desafío 0.90
07231294-n reto 0.90
07254456-n abdicación 0.90
07265789-n sirena 0.90
07269916-n icona 0.90
07288801-n milagre 0.90
07291312-n conclusión 0.90
07292694-n resultado 0.90
07296428-n cambio 0.90
07305907-n inferno 0.90
07309599-n vez 0.90
07327608-n etioloxía 0.90
07337390-n variación 0.90
07355491-n morte 0.90
07358576-n transición 0.90
07358985-n salto 0.90
07358985-n brinco 0.90
07358985-n chimpo 0.90
07358985-n pulo 0.90
07359599-n transformación 0.90
07365524-n implosión 0.90
07368646-n eclipse 0.90
07368993-n eclipse_lunar 0.90
07372959-n tribulación 0.90
07417405-n emerxencia 0.90
07417405-n urxencia 0.90
07420770-n dano 0.90
07423818-n fenómeno 0.90
07429976-n invasión 0.90
07457126-n Xogos_Olímpicos 0.90
07458453-n carreira 0.90
07473441-n victoria 0.90
07475364-n vencemento 0.90
07475364-n derrota 0.90
07483622-n apatía 0.90
07484265-n desexo 0.90
07504343-n gratitude 0.90
07515790-n serenidade 0.90
07519253-n medo 0.90
07532440-n tristeza 0.90
07541053-n esperanza 0.90
07543288-n amor 0.90
07557434-n prato 0.90
07569106-n fariña 0.90
07573696-n comida 0.90
07574602-n almorzo 0.90
07575076-n xantar 0.90
07583197-n sopa 0.90
07591961-n paella 0.90
07601999-n chocolate 0.90
07608245-n mazapán 0.90
07614500-n xeado 0.90
07628870-n pastel 0.90
07635155-n biscoito 0.90
07644967-n galo 0.90
07644967-n galiña 0.90
07647496-n perdiz_charra 0.90
07647496-n perdiz_charrela 0.90
07647496-n charrela 0.90
07649854-n carne 0.90
07669891-n xamón 0.90
07672421-n touciño 0.90
07677747-n salame 0.90
07679356-n pan 0.90
07707451-n vexetal 0.90
07707451-n verdura 0.90
07709333-n verdura 0.90
07734017-n tomate 0.90
07734744-n cogomelo 0.90
07735510-n cabaza 0.90
07735510-n cabazo 0.90
07737745-n cacahuete 0.90
07739125-n mazá 0.90
07745940-n amorodo 0.90
07745940-n amorogo 0.90
07745940-n fresa 0.90
07745940-n morango 0.90
07748574-n ghugli 0.90
07749582-n limón 0.90
07750586-n améndoa 0.90
07751004-n pexego 0.90
07755411-n melón 0.90
07756951-n sandía 0.90
07757132-n cereixa 0.90
07758680-n uva 0.90
07762244-n mamá 0.90
07767344-n oliva 0.90
07767847-n pera 0.90
07772147-n castaña_de_anacardo 0.90
07772274-n castaña 0.90
07772274-n bullote 0.90
07772788-n abelá 0.90
07780627-n atún 0.90
07780627-n túnido 0.90
07782365-n polbo 0.90
07786686-n ameixa 0.90
07796005-n salmón_atlántico 0.90
07806043-n comida_de_gato 0.90
07814925-n xenxibre 0.90
07816398-n borraxe 0.90
07822197-n catchup 0.90
07827284-n azafrán 0.90
07827284-n sasafrán 0.90
07828987-n vinagre 0.90
07833816-n vinagreta 0.90
07834507-n maionesa 0.90
07848338-n manteiga 0.90
07849336-n iogur 0.90
07850329-n queixo 0.90
07855510-n manteiga_de_cacahuete 0.90
07858595-n adozante 0.90
07858978-n mel 0.90
07859951-n melaza 0.90
07870167-n lasaña 0.90
07873807-n pizza 0.90
07881800-n bebida 0.90
07888909-n malta 0.90
07891726-n viño 0.90
07893642-n champaña 0.90
07906284-n whisky 0.90
07908411-n asente 0.90
07929519-n café 0.90
07932841-n té 0.90
07935152-n té_verde 0.90
07940242-n clon 0.90
07944050-n xuventude 0.90
07966140-n sociedade 0.90
07967982-n raza 0.90
07969695-n clan 0.90
07970406-n familia 0.90
07985825-n triloxía 0.90
07986198-n tríade 0.90
08023374-n Hesbulá 0.90
08052413-n imperio 0.90
08053260-n papado 0.90
08053260-n pontificado 0.90
08081668-n relixión 0.90
08108972-n xénero 0.90
08161068-n electorado 0.90
08174398-n OTAN 0.90
08180190-n vulgo 0.90
08184600-n turba 0.90
08191230-n exército 0.90
08209687-n vixía 0.90
08241964-n xunta 0.90
08242223-n núcleo 0.90
08304895-n unión 0.90
08362917-n república 0.90
08366202-n socialismo 0.90
08369406-n xeración 0.90
08372411-n tribo 0.90
08376051-n xerarquía 0.90
08414119-n xurado 0.90
08414807-n xurado 0.90
08436759-n vexetación 0.90
08440630-n ditadura 0.90
08457543-n xenoma 0.90
08499057-n atmosfera 0.90
08504851-n uceira 0.90
08506496-n oasis 0.90
08520728-n equinoccio 0.90
08570634-n prado 0.90
08578032-n epicentro 0.90
08583095-n hemisferio 0.90
08585657-n horizonte 0.90
08588916-n ionosfera 0.90
08596668-n lonxitude 0.90
08612049-n órbita 0.90
08653474-n baleiro 0.90
08685188-n zodíaco 0.90
08688247-n zona 0.90
08699654-n Namibia 0.90
08703454-n Afganistán 0.90
08704822-n Albania 0.90
08704822-n República_de_Albania 0.90
08705397-n Alxeria 0.90
08707917-n Angola 0.90
08709704-n Antiga_e_Barbuda 0.90
08710678-n Bermuda 0.90
08711974-n Arxentina 0.90
08714132-n Bulgaria 0.90
08714458-n Sofía 0.90
08715110-n Sueste_asiático 0.90
08717915-n Cabo_Verde 0.90
08722844-n Manchuria 0.90
08723006-n China 0.90
08730550-n Taiwán 0.90
08732116-n Colombia 0.90
08736779-n Abidjan 0.90
08740875-n México 0.90
08750334-n Cuba 0.90
08753933-n Xamaica 0.90
08761244-n Dinamarca 0.90
08761697-n Selandia 0.90
08764107-n Noruega 0.90
08765890-n Suecia 0.90
08766988-n Alemaña 0.90
08774227-n Munique 0.90
08780881-n Grecia 0.90
08785343-n Atenas 0.90
08786283-n Ática 0.90
08787240-n Esparta 0.90
08788326-n Éfeso 0.90
08793914-n Galilea 0.90
08794366-n faixa_de_Gaza 0.90
08794798-n Xerusalén 0.90
08800676-n Imperio_bizantino 0.90
08814781-n Transilvania 0.90
08816807-n Kosovo 0.90
08820121-n Canadá 0.90
08822742-n Edmonton 0.90
08831004-n Australia 0.90
08845555-n Austria 0.90
08847268-n Bahamas 0.90
08848094-n Bahrain 0.90
08849753-n Bélxica 0.90
08850450-n Bruxelas 0.90
08851500-n Gante 0.90
08852685-n Gaborone 0.90
08858942-n Gran_Bretaña 0.90
08873622-n Gran_Londres 0.90
08900535-n India 0.90
08905186-n Goa 0.90
08907606-n Indonesia 0.90
08913434-n Iraq 0.90
08919949-n Cartago 0.90
08920722-n Hokkaido 0.90
08921850-n Xapón 0.90
08925093-n Quioto 0.90
08927186-n Xordania 0.90
08927548-n Amán 0.90
08929922-n Francia 0.90
08934532-n Bordeos 0.90
08934532-n Bordeaux 0.90
08936647-n Lión 0.90
08936647-n Lyon 0.90
08937109-n Nantes 0.90
08945529-n Gabón 0.90
08949093-n Países_Baixos 0.90
08949737-n Ámsterdam 0.90
08952856-n Illas_Feroe 0.90
08953324-n Islandia 0.90
08958212-n Sidón 0.90
08958535-n Biblos 0.90
08959683-n Libia 0.90
08960099-n Trípoli 0.90
08969291-n Marrocos 0.90
08975902-n Republica_islámica_do_Pakistán 0.90
08982587-n Polonia 0.90
08984332-n Wrocław 0.90
08984567-n Península_Ibérica 0.90
09000462-n Cidade_do_Cabo 0.90
09000462-n Capetón 0.90
09004068-n Moscova 0.90
09006413-n Rusia 0.90
09012297-n Estonia 0.90
09012530-n Tallinn 0.90
09012530-n Talín 0.90
09013074-n Letonia 0.90
09014979-n Ucraína 0.90
09017526-n Armenia 0.90
09018030-n Iereván 0.90
09018162-n Acerbaixán 0.90
09018426-n Bakú 0.90
09019194-n Tbilisi 0.90
09019726-n Casaquistán 0.90
09022265-n Usbequistán 0.90
09023118-n Andorra 0.90
09023321-n España 0.90
09028062-n Cataluña 0.90
09028204-n Galiza 0.90
09028204-n Galicia 0.90
09028841-n Xibraltar 0.90
09031653-n Suíza 0.90
09034550-n Tanzania 0.90
09039411-n Turquía 0.90
09040601-n Ancara 0.90
09041785-n Constantinopla 0.90
09044190-n Emiratos_Árabes_Unidos 0.90
09044862-n Estados_Unidos_de_América 0.90
09055015-n Alasca 0.90
09090825-n Luisiana 0.90
09090825-n Louisiana 0.90
09117351-n Nova_Iorque 0.90
09119277-n Nova_Iorque 0.90
09161090-n Santa_Sé 0.90
09163192-n Vietnam 0.90
09189411-n África 0.90
09197815-n anión 0.90
09207288-n Asia 0.90
09208702-n asteroide 0.90
09208702-n planetoide 0.90
09210604-n atmosfera 0.90
09218159-n colmea 0.90
09223177-n burato_negro 0.90
09223325-n Mar_Negro 0.90
09229409-n regato 0.90
09229709-n burbulla 0.90
09233446-n canón 0.90
09237404-n Mar_Caspio 0.90
09238294-n catión 0.90
09238926-n cova 0.90
09240621-n cadea 0.90
09251407-n cometa 0.90
09255207-n plataforma_continental 0.90
09263619-n Mar_Morto 0.90
09270894-n mundo 0.90
09275473-n Europa 0.90
09289802-n gluón 0.90
09298267-n golfo_de_Finlandia 0.90
09299265-n Golfo_de_Riga 0.90
09299265-n Bahía_de_Riga 0.90
09300674-n hadrón 0.90
09303008-n cerro 0.90
09303008-n castrelo 0.90
09303008-n cuíña 0.90
09303008-n lomba 0.90
09303008-n lombeiro 0.90
09303008-n penela 0.90
09303008-n penelo 0.90
09303008-n montículo 0.90
09303008-n touticeira 0.90
09303008-n toutizo 0.90
09315159-n ión 0.90
09316454-n illa 0.90
09322454-n Xúpiter 0.90
09328904-n lago 0.90
09333512-n Lago_Tanganica 0.90
09338013-n leptón 0.90
09347445-n Marte 0.90
09350045-n Mar_Mediterráneo 0.90
09351408-n Mercurio 0.90
09354984-n Vía_Láctea 0.90
09366940-n nebulosa 0.90
09369169-n niño 0.90
09369520-n neutrón 0.90
09375085-n núcleo 0.90
09376198-n océano 0.90
09379938-n río_Orinoco 0.90
09382990-n Océano_Pacífico 0.90
09385911-n parte 0.90
09386422-n partícula 0.90
09394007-n planeta 0.90
09395899-n Plutón 0.90
09400037-n protón 0.90
09406551-n Mar_Vermello 0.90
09411430-n río 0.90
09415584-n regada 0.90
09415584-n ribeira 0.90
09416076-n pedra 0.90
09416076-n rocha 0.90
09424642-n Saturno 0.90
09425835-n Río_Escalda 0.90
09426788-n mar 0.90
09433442-n costa 0.90
09433442-n litoral 0.90
09436708-n ceo 0.90
09444100-n estrela 0.90
09448090-n estratosfera 0.90
09450163-n sol 0.90
09450454-n sol 0.90
09452395-n pantano 0.90
09457367-n termosfera 0.90
09462231-n Tritón 0.90
09462452-n tropopausa 0.90
09462600-n troposfera 0.90
09463226-n tundra 0.90
09465795-n cela_unidade 0.90
09466280-n mundo 0.90
09466280-n universo 0.90
09467417-n Urano 0.90
09468604-n val 0.90
09470762-n Venus 0.90
09472597-n volcán 0.90
09481523-n río_Yangtzé 0.90
09484465-n extraterrestre 0.90
09489601-n serea 0.90
09490825-n ogro 0.90
09491966-n monstro 0.90
09493043-n centauro 0.90
09495962-n grifón 0.90
09500936-n fénix 0.90
09503121-n lobishome 0.90
09503121-n licántropo 0.90
09503682-n natura 0.90
09503877-n ocultismo 0.90
09505418-n deus 0.90
09529999-n Vishnu 0.90
09535622-n deusa 0.90
09536789-n Trindade 0.90
09538915-n anxo 0.90
09539730-n querubín 0.90
09540430-n fada 0.90
09541125-n anano 0.90
09548111-n sátiro 0.90
09555127-n Venus 0.90
09555236-n Ares 0.90
09555514-n Tánatos 0.90
09555785-n Marte 0.90
09558388-n Saturno 0.90
09559201-n Asclepio 0.90
09562704-n Mercurio 0.90
09568051-n Urano 0.90
09568241-n Pan 0.90
09570298-n Plutón 0.90
09573145-n Tritón 0.90
09573966-n Xúpiter 0.90
09619168-n femia 0.90
09634494-n africano 0.90
09639543-n lingua_abkhaza 0.90
09682291-n musulmán 0.90
09682291-n mahometano 0.90
09689958-n albanés 0.90
09690496-n andorrano 0.90
09691149-n arxentino 0.90
09691279-n australiano 0.90
09692250-n vasco 0.90
09692250-n vasca 0.90
09694664-n boliviano 0.90
09695620-n búlgaro 0.90
09696585-n canadense 0.90
09697986-n chileno 0.90
09698108-n chinés 0.90
09698517-n colombiano 0.90
09698901-n cubano 0.90
09700492-n exipcio 0.90
09704630-n londinense 0.90
09714120-n islandés 0.90
09716047-n italiano 0.90
09718217-n xaponés 0.90
09722658-n mexicano 0.90
09728009-n portugués 0.90
09728009-n portuguesa 0.90
09731906-n español 0.90
09731906-n española 0.90
09734885-n turco 0.90
09734885-n turca 0.90
09736945-n ugandés 0.90
09736945-n ugandesa 0.90
09747191-n vietnamita 0.90
09747722-n alemán 0.90
09747722-n alemá 0.90
09750524-n troiano 0.90
09750524-n troiana 0.90
09765278-n actor 0.90
09767700-n actriz 0.90
09772746-n adúltero 0.90
09773245-n adversario 0.90
09774266-n asesor 0.90
09781921-n alquimista 0.90
09787534-n embaixador 0.90
09787534-n embaixadora 0.90
09804806-n arqueólogo 0.90
09805324-n arqueiro 0.90
09805324-n seteiro 0.90
09805475-n arquitecto 0.90
09812338-n artista 0.90
09815790-n asistente 0.90
09818343-n astrónomo 0.90
09819291-n astrofísico 0.90
09820263-n atleta 0.90
09823502-n tía 0.90
09827683-n bebé 0.90
09846755-n apicultor 0.90
09846755-n abelleiro 0.90
09855433-n biógrafo 0.90
09855630-n biólogo 0.90
09859152-n ferreiro 0.90
09876454-n irmán 0.90
09902731-n troglodita 0.90
09913824-n químico 0.90
09913824-n química 0.90
09923673-n cidadán 0.90
09930876-n pallaso 0.90
09933098-n zapateiro 0.90
09936620-n coleccionista 0.90
09960545-n contorsionista 0.90
09972010-n primo 0.90
09972010-n prima 0.90
09989045-n moza 0.90
09989502-n bailador 0.90
09989502-n bailarín 0.90
09989502-n danzarín 0.90
09992837-n filla 0.90
10004282-n dentista 0.90
10009276-n detective 0.90
10009484-n detective 0.90
10028289-n viúva_herdeira 0.90
10028289-n rexente 0.90
10053004-n emperador 0.90
10053808-n empregado 0.90
10053808-n empregada 0.90
10069427-n verdugo 0.90
10072708-n explorador 0.90
10092643-n primoxénito 0.90
10092643-n primoxénita 0.90
10099093-n trobador 0.90
10099093-n trobadora 0.90
10100761-n choucho 0.90
10112591-n amigo 0.90
10112591-n amiga 0.90
10120671-n xardineiro 0.90
10120671-n xardineira 0.90
10127555-n xeógrafo 0.90
10127689-n xeólogo 0.90
10141732-n neta 0.90
10142747-n avoa 0.90
10151760-n guitarrista 0.90
10151760-n guitarra 0.90
10153594-n ximnasta 0.90
10159615-n verdugo 0.90
10172668-n herpetólogo 0.90
10187557-n refén 0.90
10187557-n arrafén 0.90
10196617-n ictiólogo 0.90
10221520-n xesuíta 0.90
10221956-n xoieiro 0.90
10224578-n periodista 0.90
10224578-n xornalista 0.90
10225219-n xuíz 0.90
10227985-n xurista 0.90
10228278-n xurado 0.90
10231515-n rei 0.90
10235549-n parente 0.90
10257948-n bibliotecario 0.90
10285762-n transgresor 0.90
10285762-n transgresora 0.90
10287213-n home 0.90
10294318-n marine 0.90
10311021-n mensaxeiro 0.90
10319996-n mineraloxista 0.90
10325013-n heroe 0.90
10329945-n monstro 0.90
10334782-n charlatán 0.90
10339966-n músico 0.90
10339966-n música 0.90
10342367-n mudo 0.90
