01718867-a oblicuo 0.90
01719870-a diagonal 0.90
01720280-a perpendicular 0.90
01720930-a perpendicular 0.90
01720930-a recto 0.90
01721867-a inexcusable 0.90
01722367-a injustificable 0.90
01722965-a parcial 0.90
01723091-a partidista 0.90
01725273-a infranqueable 0.90
01726235-a ferviente 0.90
01726235-a ardiente 0.90
01728614-a antiguo 0.90
01729566-a viejo 0.90
01729566-a ex- 0.90
01729819-a anterior 0.90
01729819-a previo 0.90
01730060-a histórico 0.90
01730329-a último 0.90
01731351-a presente 0.90
01731351-a actual 0.90
01732270-a futuro 0.90
01734436-a paternal 0.90
01735736-a paciente 0.90
01739693-a enlosado 0.90
01740207-a patriótico 0.90
01740358-a jingoísta 0.90
01740892-a pacífico 0.90
01741669-a pacífico 0.90
01741669-a apacible 0.90
01743217-a arrepentido 0.90
01743506-a contrito 0.90
01743506-a compungido 0.90
01744515-a agudo 0.90
01744515-a perspicaz 0.90
01744515-a sagaz 0.90
01746995-a detectable 0.90
01747364-a tenue 0.90
01749320-a perfecto 0.90
01750847-a impecable 0.90
01750847-a perfecto 0.90
01751201-a ideal 0.90
01752167-a imperfecto 0.90
01752953-a defectuoso 0.90
01753365-a perecedero 0.90
01753365-a caduco 0.90
01753365-a efímero 0.90
01753652-a biodegradable 0.90
01754421-a permanente 0.90
01755024-a eterno 0.90
01755024-a eternal 0.90
01755024-a perpetuo 0.90
01755627-a temporal 0.90
01756166-a suplente 0.90
01756292-a transitorio 0.90
01756292-a pasajero 0.90
01756292-a fugaz 0.90
01757211-a provisional 0.90
01758934-a reversible 0.90
01759251-a recargable 0.90
01759362-a irreversible 0.90
01760670-a irrevocable 0.90
01761375-a prohibido 0.90
01761871-a admisible 0.90
01761871-a aceptable 0.90
01762582-a inadmisible 0.90
01765643-a perplejo 0.90
01768724-a propio 0.90
01770392-a irrefutable 0.90
01770392-a irrebatible 0.90
01771839-a denso 0.90
01771839-a espeso 0.90
01772609-a impermeable 0.90
01776974-a psicoactivo 0.90
01778212-a físico 0.90
01778935-a corporal 0.90
01779986-a mental 0.90
01781243-a monoteísta 0.90
01782100-a mojigato 0.90
01782100-a tartufo 0.90
01782100-a pechoño 0.90
01783158-a religioso 0.90
01784401-a pagano 0.90
01788273-a moteado 0.90
01788273-a manchado 0.90
01788843-a pecoso 0.90
01789481-a moteado 0.90
01790807-a rayado 0.90
01794125-a vainilla 0.90
01798162-a casual 0.90
01799457-a probable 0.90
01799670-a discutible 0.90
01800349-a agradable 0.90
01800349-a placentero 0.90
01800764-a bueno 0.90
01800764-a despejado 0.90
01800764-a alegre 0.90
01801327-a complacido 0.90
01802165-a acre 0.90
01802165-a mordaz 0.90
01804422-a repelente 0.90
01806677-a harto 0.90
01806677-a cansado 0.90
01806677-a hastiado 0.90
01806677-a cabreado 0.90
01806677-a chorreado 0.90
01807605-a admirable 0.90
01807605-a loable 0.90
01807964-a delicioso 0.90
01808671-a agradable 0.90
01808671-a bello 0.90
01808671-a dulce 0.90
01808671-a encantador 0.90
01808671-a hermoso 0.90
01808671-a lindo 0.90
01808671-a mono 0.90
01810613-a fusiforme 0.90
01810998-a piramidal 0.90
01811504-a romo 0.90
01811504-a chato 0.90
01811820-a agudo 0.90
01811905-a obtuso 0.90
01814711-a gubernamental 0.90
01817500-a positivo 0.90
01819592-a no_negativo 0.90
01820338-a negativo 0.90
01821266-a posible 0.90
01822153-a alcanzable 0.90
01822153-a realizable 0.90
01822153-a asequible 0.90
01822563-a viable 0.90
01822563-a factible 0.90
01823092-a imposible 0.90
01823475-a desesperado 0.90
01826186-a omnipotente 0.90
01826186-a todopoderoso 0.90
01826575-a poderoso 0.90
01830134-a influyente 0.90
01830599-a poderoso 0.90
01830703-a prestigioso 0.90
01837744-a preciso 0.90
01838529-a meticuloso 0.90
01838529-a minucioso 0.90
01839417-a inconcreto 0.90
01839829-a precoz 0.90
01842198-a aleatorio 0.90
01842468-a ocasional 0.90
01847515-a ubicuo 0.90
01847515-a omnipresente 0.90
01847672-a ausente 0.90
01849288-a pretencioso 0.90
01849288-a macanudo 0.90
01852174-a primario 0.90
01853934-a alternativo 0.90
01853934-a alterno 0.90
01854129-a auxiliar 0.90
01855764-a básico 0.90
01858094-a privado 0.90
01861205-a público 0.90
01865197-a productivo 0.90
01865967-a fértil 0.90
01865967-a prolífico 0.90
01866812-a vano 0.90
01866812-a vacuo 0.90
01870636-a amateur 0.90
01870636-a inexperto 0.90
01870889-a lucrativo 0.90
01870889-a ventajoso 0.90
01871774-a lucrativo 0.90
01873163-a profundo 0.90
01873406-a superficial 0.90
01873985-a aparente 0.90
01873985-a ostensible 0.90
01874331-a diletante 0.90
01878075-a pronunciable 0.90
01880163-a pudibundo 0.90
01881696-a profético 0.90
01888554-a preservativo 0.90
01889256-a orgulloso 0.90
01890187-a vanidoso 0.90
01890187-a soberbio 0.90
01890187-a fachendoso 0.90
01890187-a perdonavidas 0.90
01890187-a fanfarrón 0.90
01891109-a altivo 0.90
01891109-a soberbio 0.90
01893510-a modesto 0.90
01896478-a provocador 0.90
01896478-a provocativo 0.90
01899360-a imprudente 0.90
01900349-a puntual 0.90
01901186-a tardío 0.90
01905653-a puro 0.90
01906464-a despejado 0.90
01906464-a claro 0.90
01913931-a tajante 0.90
01914521-a cualitativo 0.90
01915482-a duodécimo 0.90
01916555-a llamado 0.90
01916555-a supuesto 0.90
01916693-a apócrifo 0.90
01916979-a dudoso 0.90
01916979-a aleatorio 0.90
01916979-a ambiguo 0.90
01916979-a turbio 0.90
01916979-a equívoco 0.90
01916979-a torvo 0.90
01916979-a avieso 0.90
01917594-a sospechoso 0.90
01918984-a quieto 0.90
01918984-a silencioso 0.90
01918984-a tranquilo 0.90
01918984-a calmo 0.90
01918984-a pacífico 0.90
01918984-a silente 0.90
01919428-a silencioso 0.90
01919931-a ruidoso 0.90
01921752-a estertoroso 0.90
01924803-a a_su_aire 0.90
01924803-a inconsistente 0.90
01924803-a sin_ton_ni_son 0.90
01924803-a fortuito 0.90
01924803-a casual 0.90
01925000-a estocástico 0.90
01927061-a supersticioso 0.90
01927279-a emocional 0.90
01927279-a emotivo 0.90
01927654-a racial 0.90
01929202-a oxidable 0.90
01930512-a preparado 0.90
01930512-a listo 0.90
01931676-a rápido 0.90
01934554-a irreal 0.90
01935744-a legendario 0.90
01936184-a mítico 0.90
01936184-a mítica 0.90
01936528-a imaginario 0.90
01937390-a ilusorio 0.90
01939984-a realista 0.90
01939984-a realístico 0.90
01940651-a pragmático 0.90
01941026-a gráfico 0.90
01944492-a sostenible 0.90
01945550-a mutuo 0.90
01945550-a recíproco 0.90
01946439-a interactivo 0.90
01949059-a bien_nacido 0.90
01950711-a craso 0.90
01959294-a regular 0.90
01962982-a renovable 0.90
01963958-a repetible 0.90
01966016-a asonante 0.90
01967803-a cíclico 0.90
01968165-a diario 0.90
01968165-a cotidiano 0.90
01968503-a semanal 0.90
01968721-a biseminal 0.90
01969038-a quincenal 0.90
01969150-a anual 0.90
01969348-a bianual 0.90
01969707-a mensual 0.90
01971671-a paterno 0.90
01971846-a emparentado 0.90
01973823-a cognado 0.90
01975833-a atinado 0.90
01975833-a pertinente 0.90
01976851-a inaplicable 0.90
01978395-a reemplazable 0.90
01981916-a alegórico 0.90
01982186-a simbólico 0.90
01983162-a respetable 0.90
01984411-a infame 0.90
01984411-a de_mala_fama 0.90
01984411-a notorio 0.90
01987207-a inconsistente 0.90
01987207-a inconsecuente 0.90
01987646-a alejado 0.90
01987646-a reservado 0.90
01989175-a irresistible 0.90
01993940-a respetuoso 0.90
01995288-a afrentoso 0.90
01995288-a desdeñoso 0.90
01995500-a contencioso 0.90
01995500-a despreciativo 0.90
01995500-a desdeñoso 0.90
01995596-a burlón 0.90
01995596-a mofador 0.90
01998260-a despreocupado 0.90
02000968-a excesivo 0.90
02002470-a limitado 0.90
02010127-a resonante 0.90
02010127-a sordo 0.90
02011810-a reverente 0.90
02012748-a sacrílego 0.90
02015238-a revolucionario 0.90
02015238-a revolucionaria 0.90
02015403-a antirrevolucionario 0.90
02016145-a despreciado 0.90
02016535-a retórico 0.90
02021235-a arrítmico 0.90
02021905-a rico 0.90
02022167-a adinerado 0.90
02022167-a rico 0.90
02022167-a próspero 0.90
02022167-a acomodado 0.90
02022556-a rico 0.90
02022953-a pobre 0.90
02023287-a pelado 0.90
02023287-a sin_un_duro 0.90
02023287-a sin_un_peso 0.90
02023661-a menesteroso 0.90
02024928-a lujoso 0.90
02026312-a solvente 0.90
02027906-a manco 0.90
02028263-a manco 0.90
02028612-a diestro 0.90
02028612-a diestra 0.90
02029167-a zurdo 0.90
02029752-a ambidextro 0.90
02030312-a conservador 0.90
02030935-a de_izquierda 0.90
02030935-a liberal 0.90
02031335-a izquierdista 0.90
02031986-a derecho 0.90
02031986-a derecha 0.90
02032953-a izquierdo 0.90
02032953-a izquierda 0.90
02033868-a astado 0.90
02038126-a corpulento 0.90
02038126-a musculoso 0.90
02038891-a férreo 0.90
02040233-a débil 0.90
02040652-a redondo 0.90
02040652-a circular 0.90
02041229-a esférico 0.90
02042267-a discoide 0.90
02043217-a cuadrado 0.90
02044642-a alantoideo 0.90
02044860-a anular 0.90
02045723-a cilíndrico 0.90
02046199-a oval 0.90
02046199-a elíptico 0.90
02046916-a parabólico 0.90
02047807-a angular 0.90
02047807-a anguloso 0.90
02047807-a esquinado 0.90
02048626-a cuspidado 0.90
02049428-a triangular 0.90
02050452-a rural 0.90
02051013-a rústico 0.90
02051179-a bucólico 0.90
02052333-a urbano 0.90
02053818-a santo 0.90
02053818-a sagrado 0.90
02054310-a sagrado 0.90
02056265-a religioso 0.90
02057829-a seguro 0.90
02057829-a salvo 0.90
02058794-a peligroso 0.90
02059626-a desesperado 0.90
02059811-a peligroso 0.90
02060106-a insidioso 0.90
02060198-a mordedor 0.90
02060496-a peligroso 0.90
02060912-a autodestructivo 0.90
02062133-a comerciable 0.90
02062670-a mismo 0.90
02064127-a idéntico 0.90
02067491-a varios 0.90
02068730-a mencionado 0.90
02068730-a antedicho 0.90
02068730-a sobredicho 0.90
02070887-a opuesto 0.90
02071782-a semejante 0.90
02071973-a análogo 0.90
02072660-a correspondiente 0.90
02073443-a cuerdo 0.90
02074929-a loco 0.90
02075321-a loco 0.90
02075321-a desquiciado 0.90
02075847-a desquiciado 0.90
02076416-a maniaco 0.90
02076416-a maníaco 0.90
02077741-a esquizofrénico 0.90
02079029-a sarcástico 0.90
02079830-a sardónico 0.90
02080577-a satisfactorio 0.90
02081672-a requetebueno 0.90
02081672-a estupendo 0.90
02081672-a genial 0.90
02082218-a insatisfactorio 0.90
02082611-a decepcionante 0.90
02083615-a erudito 0.90
02083615-a universitario 0.90
02084101-a literario 0.90
02084101-a pedante 0.90
02084101-a formalista 0.90
02084358-a erudito 0.90
02088198-a navegable 0.90
02088198-a apto_para_volar 0.90
02088974-a furtivo 0.90
02088974-a sigiloso 0.90
02090069-a secreto 0.90
02090567-a obvio 0.90
02090567-a evidente 0.90
02090567-a ostensible 0.90
02090567-a descarado 0.90
02090567-a flagrante 0.90
02092987-a no_sectario 0.90
02093305-a seguro 0.90
02093305-a aplomado 0.90
02093888-a seguro 0.90
02093888-a resguardado 0.90
02094755-a inseguro 0.90
02095311-a seguro 0.90
02095311-a aplomado 0.90
02095542-a firme 0.90
02095542-a fijo 0.90
02097480-a encantador 0.90
02097480-a tentador 0.90
02097480-a incitante 0.90
02098694-a narcisista 0.90
02103481-a sensible 0.90
02103481-a susceptible 0.90
02104190-a erógeno 0.90
02104277-a irritable 0.90
02105375-a insensible 0.90
02107162-a insensible 0.90
02107162-a cruel 0.90
02107162-a desconsiderado 0.90
02108665-a sensorial 0.90
02113191-a higiénico 0.90
02113827-a séptico 0.90
02114613-a purulento 0.90
02115759-a estéril 0.90
02117464-a extraño 0.90
02118379-a serio 0.90
02118840-a sincero 0.90
02119213-a solemne 0.90
02119716-a real 0.90
02120458-a frívolo 0.90
02121859-a juguetón 0.90
02122715-a pícaro 0.90
02122715-a travieso 0.90
02123007-a juguetón 0.90
02123007-a enérgico 0.90
02123007-a vivaz 0.90
02123007-a entusiasta 0.90
02124096-a duradero 0.90
02124096-a durable 0.90
02124096-a perdurable 0.90
02127693-a apátrida 0.90
02128084-a nómada 0.90
02129007-a migratorio 0.90
02131668-a jodontón 0.90
02131668-a cachondo 0.90
02131668-a caliente 0.90
02131668-a arrecho 0.90
02132080-a erótico 0.90
02133207-a libidinoso 0.90
02133207-a lascivo 0.90
02133207-a lujurioso 0.90
02133431-a libidinoso 0.90
02134397-a pornográfico 0.90
02136522-a neutro 0.90
02138989-a tetuda 0.90
02141735-a nudoso 0.90
02141867-a nodular 0.90
02151837-a amorfo 0.90
02151837-a sin_forma 0.90
02152473-a común 0.90
02156686-a descalzo 0.90
02156686-a chuña 0.90
02156686-a a_pies_pelados 0.90
02156934-a calzado 0.90
02158826-a ciego 0.90
02161432-a importante 0.90
02161432-a significativo 0.90
02167285-a acuminado 0.90
02168699-a lineal 0.90
02169844-a orbicular 0.90
02169844-a esférico 0.90
02171024-a compuesto 0.90
02174896-a simple 0.90
02174896-a sencillo 0.90
02176178-a complicado 0.90
02177584-a complicado 0.90
02178500-a intrincado 0.90
02178628-a laberíntico 0.90
02179707-a de_buena_fe 0.90
02180277-a auténtico 0.90
02181231-a sumiso 0.90
02181231-a obsequioso 0.90
02183135-a dual 0.90
02183512-a plural 0.90
02183611-a cardinal 0.90
02186338-a un 0.90
02202146-a segundo 0.90
02202854-a sexto 0.90
02203249-a noveno 0.90
02203373-a décimo 0.90
02203373-a décima 0.90
02203629-a duodécimo 0.90
02203629-a duodécima 0.90
02203763-a decimotercero 0.90
02203763-a decimotercera 0.90
02204716-a vigésimo 0.90
02205610-a veintiocho 0.90
02206998-a cuadragésimo 0.90
02208145-a quincuagésimo 0.90
02208385-a sexagésimo 0.90
02208723-a septuagésimo 0.90
02208971-a octogésimo 0.90
02209197-a nonagésimo 0.90
02209423-a centésimo 0.90
02212473-a milésimo 0.90
02213144-a enésimo 0.90
02214736-a solo 0.90
02214736-a único 0.90
02214736-a solitario 0.90
02215087-a singular 0.90
02215087-a único 0.90
02215087-a única 0.90
02217241-a doble 0.90
02217452-a doble 0.90
02218547-a triple 0.90
02218834-a triple 0.90
02219660-a quíntuple 0.90
02220308-a doble 0.90
02225510-a hábil 0.90
02226162-a ducho 0.90
02226162-a hábil 0.90
02234781-a resbaladizo 0.90
02234781-a escurridizo 0.90
02236842-a liso 0.90
02238310-a aterciopelado 0.90
02238310-a terciopelado 0.90
02239289-a abrasivo 0.90
02239746-a escabroso 0.90
02241988-a rocoso 0.90
02243255-a verrugoso 0.90
02243255-a verrugosa 0.90
02243567-a disparejo 0.90
02243567-a desparejo 0.90
02243567-a dispar 0.90
02246182-a ciliado 0.90
02246296-a dentado 0.90
02247422-a pectinado 0.90
02248693-a étnico 0.90
02251576-a abandonado 0.90
02252480-a solo 0.90
02257141-a comerciable 0.90
02260035-a sólido 0.90
02260477-a concreto 0.90
02260477-a hormigón 0.90
02261386-a líquido 0.90
02261746-a fluido 0.90
02264807-a tubular 0.90
02265015-a soluble 0.90
02266145-a soluble 0.90
02266351-a responsable 0.90
02271052-a inteligente 0.90
02272485-a crédulo 0.90
02276088-a efervescente 0.90
02278011-a especial 0.90
02279900-a valiente 0.90
02279900-a osado 0.90
02284169-a oral 0.90
02284324-a verbal 0.90
02284578-a escrito 0.90
02285278-a gráfico 0.90
02286294-a sordo 0.90
02288118-a imparable 0.90
02288668-a silábico 0.90
02288904-a bisílabo 0.90
02288904-a bisilábico 0.90
02288904-a disílabo 0.90
02288904-a disilábico 0.90
02289018-a monosílabo 0.90
02289151-a octosílabo 0.90
02289151-a octosilábico 0.90
02289405-a polisílabo 0.90
02290998-a estable 0.90
02297089-a disponible 0.90
02297089-a en_almacén 0.90
02299189-a amiloideo 0.90
02300501-a satisfecho 0.90
02308472-a sedante 0.90
02308472-a sedativo 0.90
02309187-a soporífico 0.90
02309187-a somnífero 0.90
02309668-a adrenocorticotropo 0.90
02310895-a recto 0.90
02310895-a liso 0.90
02312450-a torcido 0.90
02314451-a en_zigzag 0.90
02315002-a curvo 0.90
02315914-a falciforme 0.90
02316366-a ganchudo 0.90
02316366-a aguileño 0.90
02316718-a semicircular 0.90
02317598-a helicoidal 0.90
02319765-a enfático 0.90
02319922-a masculino 0.90
02321809-a musculoso 0.90
02325816-a indeciso 0.90
02325816-a lábil 0.90
02325816-a débil 0.90
02325816-a calzonazos 0.90
02325816-a vacilante 0.90
02325816-a veleta 0.90
02325816-a tornadizo 0.90
02326695-a testarudo 0.90
02326695-a obstinado 0.90
02326695-a cabezota 0.90
02326695-a terco 0.90
02326695-a cabezadura 0.90
02326695-a porfiado 0.90
02327569-a tenaz 0.90
02328659-a dócil 0.90
02331262-a exitoso 0.90
02331262-a triunfador 0.90
02332604-a productivo 0.90
02333976-a decepcionado 0.90
02336449-a insuficiente 0.90
02338197-a azucarado 0.90
02338917-a condescendiente 0.90
02340458-a modesto 0.90
02341266-a superior 0.90
02342899-a elección 0.90
02342899-a primo 0.90
02342899-a primoroso 0.90
02342899-a excelente 0.90
02343110-a excelente 0.90
02344241-a ilustre 0.90
02344241-a famoso 0.90
02344241-a célebre 0.90
02344241-a renombrado 0.90
02344241-a reputado 0.90
02344241-a espléndido 0.90
02354897-a secundario 0.90
02354897-a auxiliar 0.90
02355248-a accesorio 0.90
02355248-a auxiliar 0.90
02356579-a contradictorio 0.90
02357115-a insalvable 0.90
02357115-a insuperable 0.90
02357479-a sorprendido 0.90
02359464-a sorprendente 0.90
02359789-a asombroso 0.90
02359789-a sorprendente 0.90
02360944-a alérgico 0.90
02362708-a sugestionable 0.90
02362708-a sugerible 0.90
02363614-a resistente 0.90
02364954-a plástico 0.90
02365397-a exento 0.90
02368336-a dulce 0.90
02368336-a rico 0.90
02368336-a sabroso 0.90
02368336-a gustoso 0.90
02368787-a agrio 0.90
02368787-a ácido 0.90
02369027-a acerbo 0.90
02369460-a ácido 0.90
02369460-a amargo 0.90
02371718-a simétrico 0.90
02373599-a asimétrico 0.90
02373868-a desequilibrado 0.90
02373868-a desigual 0.90
02375639-a empático 0.90
02377418-a diacrónico 0.90
02377651-a síncrono 0.90
02378191-a contemporáneo 0.90
02378347-a coexistente 0.90
02378496-a simultáneo 0.90
02378872-a contemporario 0.90
02378872-a contemporáneo 0.90
02381302-a sinónimo 0.90
02384077-a locuaz 0.90
02384077-a hablador 0.90
02384383-a discreto 0.90
02384383-a diplomático 0.90
02384383-a de_mucho_tacto 0.90
02385102-a alto 0.90
02385851-a zancudo 0.90
02386612-a bajo 0.90
02388773-a tranquilo 0.90
02389220-a salvaje 0.90
02389220-a montaraz 0.90
02391867-a intangible 0.90
02392537-a realizable 0.90
02393086-a artístico 0.90
02395115-a sabroso 0.90
02395115-a gustoso 0.90
02396098-a amargo 0.90
02396720-a delicioso 0.90
02396720-a rico 0.90
02396720-a sabroso 0.90
02396720-a gustoso 0.90
02396720-a apetitoso 0.90
02397732-a picante 0.90
02397732-a picoso 0.90
02398378-a picante 0.90
02398608-a acre 0.90
02399399-a insípido 0.90
02399595-a insípido 0.90
02399595-a soso 0.90
02399595-a insulso 0.90
02410393-a grueso 0.90
02412164-a fino 0.90
02413390-a diáfano 0.90
02415390-a espeso 0.90
02416610-a gelatinoso 0.90
02418249-a concebible 0.90
02418249-a pensable 0.90
02418249-a imaginable 0.90
02421364-a frugal 0.90
02423073-a nítido 0.90
02423284-a limpio 0.90
02423284-a pulcro 0.90
02423284-a ordenado 0.90
02425749-a dejado 0.90
02427981-a liso 0.90
02431728-a cansado 0.90
02431728-a fatigado 0.90
02434115-a roto 0.90
02434115-a gastado 0.90
02434115-a estropeado 0.90
02434115-a averiado 0.90
02434115-a jodido 0.90
02435026-a tolerable 0.90
02435206-a soportable 0.90
02435206-a tolerable 0.90
02435671-a intolerable 0.90
02438188-a atonal 0.90
02441132-a inferior 0.90
02441132-a de_abajo 0.90
02444475-a ártico 0.90
02444627-a antártico 0.90
02446651-a tierno 0.90
02446931-a crujiente 0.90
02447569-a calloso 0.90
02448324-a blando 0.90
02449430-a tóxico 0.90
02449952-a venenoso 0.90
02456157-a ansioso 0.90
02456157-a inquieto 0.90
02456157-a nervioso 0.90
02457167-a inquieto 0.90
02457167-a preocupado 0.90
02458262-a perturbado 0.90
02458871-a sufrido 0.90
02459465-a despreocupado 0.90
02460099-a despreocupado 0.90
02460502-a cierto 0.90
02461723-a falso 0.90
02463582-a misantrópico 0.90
02463847-a escéptico 0.90
02464105-a celoso 0.90
02468635-a típico 0.90
02469119-a emblemático 0.90
02472137-a submarino 0.90
02472252-a sumergido 0.90
02472384-a subterráneo 0.90
02475855-a unido 0.90
02480747-a rajado 0.90
02482932-a trifurcado 0.90
02488705-a transitivo 0.90
02488907-a intransitivo 0.90
02496323-a multiuso 0.90
02497141-a inútil 0.90
02497471-a inútil 0.90
02497471-a fútil 0.90
02498708-a válido 0.90
02500590-a nulo 0.90
02500590-a inválido 0.90
02500884-a valioso 0.90
02501534-a precioso 0.90
02502016-a valioso 0.90
02502994-a insignificante 0.90
02503305-a inútil 0.90
02503305-a vano 0.90
02503305-a innecesario 0.90
02506029-a constante 0.90
02506267-a estricto 0.90
02506922-a múltiple 0.90
02506922-a diverso 0.90
02506922-a variado 0.90
02507324-a variegado 0.90
02510062-a vertebrado 0.90
02510273-a invertebrado 0.90
02511528-a fiero 0.90
02511528-a feroz 0.90
02513269-a virtuoso 0.90
02513614-a inocente 0.90
02515341-a visible 0.90
02516570-a microscópico 0.90
02517999-a infrarrojo 0.90
02518601-a ultravioleta 0.90
02519171-a ovíparo 0.90
02519399-a ovovivíparo 0.90
02519555-a volátil 0.90
02520219-a voluntario 0.90
02524192-a peligrado 0.90
02524688-a amenazado 0.90
02525876-a defendible 0.90
02526441-a apretado 0.90
02526441-a ajustado 0.90
02529264-a caliente 0.90
02529581-a tibio 0.90
02529581-a templado 0.90
02529581-a flojo 0.90
02529581-a blandengue 0.90
02529581-a lacio 0.90
02529581-a indiferente 0.90
02529945-a fresco 0.90
02531243-a cariñoso 0.90
02539968-a bienvenido 0.90
02539968-a agradable 0.90
02540899-a asintomático 0.90
02541302-a enfermo 0.90
02541302-a enferma 0.90
02541302-a mareado 0.90
02542878-a autista 0.90
02543934-a diabético 0.90
02544048-a vertiginoso 0.90
02544048-a mareado 0.90
02545989-a paralítico 0.90
02546116-a parapléjico 0.90
02547317-a mojado 0.90
02548820-a húmedo 0.90
02549032-a empapado 0.90
02550333-a lluvioso 0.90
02550333-a pluvioso 0.90
02550517-a humeante 0.90
02550891-a pegajoso 0.90
02551380-a seco 0.90
02552415-a árido 0.90
02555550-a anhidro 0.90
02557719-a nutricional 0.90
02558184-a salubre 0.90
02558528-a corpulento 0.90
02558528-a nutritivo 0.90
02558528-a rico 0.90
02558528-a integral 0.90
02558528-a completo 0.90
02558528-a balanceado 0.90
02558528-a llenador 0.90
02558528-a contundente 0.90
02559534-a insalubre 0.90
02560548-a ancho 0.90
02561123-a panorámico 0.90
02561888-a estrecho 0.90
02561888-a angosto 0.90
02563727-a farragoso 0.90
02564330-a pesado 0.90
02566015-a mal_dispuesto 0.90
02566015-a reticente 0.90
02566799-a alado 0.90
02569030-a inalámbrico 0.90
02569130-a sabio 0.90
02569130-a juicioso 0.90
02569454-a omniscio 0.90
02569454-a omnisciente 0.90
02570643-a absurdo 0.90
02570643-a irrisorio 0.90
02571277-a fatuo 0.90
02571536-a tonto 0.90
02571903-a tener_cariño 0.90
02571903-a querer 0.90
02572038-a loco 0.90
02572038-a trastornado 0.90
02572823-a boscoso 0.90
02573859-a boscoso 0.90
02573859-a selvático 0.90
02574481-a silvestre 0.90
02574481-a selvático 0.90
02574481-a silvático 0.90
02577907-a materialista 0.90
02578035-a mundano 0.90
02578894-a monástico 0.90
02579136-a espiritual 0.90
02583271-a desaliñado 0.90
02584981-a digno 0.90
02585545-a encomiable 0.90
02586446-a ejemplar 0.90
02586957-a notable 0.90
02586957-a destacable 0.90
02594565-a benigno 0.90
02594714-a maligno 0.90
02594940-a canceroso 0.90
02595255-a invertible 0.90
02598768-a abacial 0.90
02599939-a académico 0.90
02602261-a adolescente 0.90
02604913-a ancestral 0.90
02607298-a aeronáutico 0.90
02609503-a alaskeño 0.90
02609503-a alasqueño 0.90
02609813-a albanés 0.90
02614194-a alfabético 0.90
02615325-a alveolar 0.90
02615424-a alveolar 0.90
02618108-a amniótico 0.90
02620436-a anal 0.90
02621799-a andaluz 0.90
02622093-a androgénico 0.90
02625648-a armenio 0.90
02627927-a anóxico 0.90
02629301-a antibiótico 0.90
02631812-a aórtico 0.90
02632595-a api- 0.90
02633115-a apocalíptico 0.90
02634569-a apopléjico 0.90
02634569-a apoplético 0.90
02636461-a acuoso 0.90
02637182-a arameo 0.90
02637730-a arbitral 0.90
02638392-a arqueológico 0.90
02641378-a aromático 0.90
02641856-a arterial 0.90
02643220-a articular 0.90
02643446-a articulatorio 0.90
02644177-a ascético 0.90
02646605-a astronómico 0.90
02648392-a audiovisual 0.90
02653924-a aviar 0.90
02655180-a axilar 0.90
02655560-a azerbaiyano 0.90
02656539-a babilonio 0.90
02660940-a bielorruso 0.90
02662020-a benzoico 0.90
02662538-a bibliográfico 0.90
02664067-a biliar 0.90
02664067-a biliario 0.90
02664932-a bioquímico 0.90
02665803-a biológico 0.90
02667275-a corporal 0.90
02668258-a botánico 0.90
02668585-a botsuano 0.90
02671885-a bulímico 0.90
02673969-a calcáreo 0.90
02675738-a calorimétrico 0.90
02678677-a capsular 0.90
02681776-a cartilaginoso 0.90
02681881-a cartográfico 0.90
02684971-a celestial 0.90
02684971-a celeste 0.90
02685539-a extracelular 0.90
02685785-a integumentario 0.90
02686159-a intracelular 0.90
02688974-a cerebral 0.90
02692624-a químico 0.90
02692815-a fotoquímico 0.90
02693186-a fisicoquímico 0.90
02694948-a quitinoso 0.90
02696920-a cívico 0.90
02697116-a civil 0.90
02697452-a municipal 0.90
02699011-a coccígeo 0.90
02700029-a colonial 0.90
02702807-a cósmico 0.90
02703438-a cosmológico 0.90
02703911-a inalámbrico 0.90
02705254-a covalente 0.90
02706480-a criogénico 0.90
02708776-a citoplasmático 0.90
02709190-a quístico 0.90
02711098-a dental 0.90
02711292-a despótico 0.90
02712922-a diferencial 0.90
02713096-a digital 0.90
02713096-a dactilar 0.90
02713232-a digital 0.90
02713715-a diplomático 0.90
02715244-a dinástico 0.90
02716247-a eutrófico 0.90
02716739-a económico 0.90
02717402-a editorial 0.90
02717538-a electoral 0.90
02718497-a electrónico 0.90
02721057-a episcopal 0.90
02721220-a ecuestre 0.90
02721877-a ergonómico 0.90
02723158-a estonio 0.90
02724050-a excretorio 0.90
02725548-a Fahrenheit 0.90
02726017-a femoral 0.90
02726546-a feudal 0.90
02726715-a febril 0.90
02729339-a carnoso 0.90
02729812-a fluvial 0.90
02733187-a gástrico 0.90
02734016-a genérico 0.90
02734192-a genético 0.90
02735208-a geométrico 0.90
02735669-a geotérmico 0.90
02737183-a gravitatorio 0.90
02740223-a hemorrágico 0.90
02740380-a hepático 0.90
02741032-a homeostático 0.90
02741797-a hexagonal 0.90
02743261-a humano 0.90
02745203-a hipnótico 0.90
02746290-a inmunológico 0.90
02747989-a incaico 0.90
02748635-a industrial 0.90
02749257-a inguinal 0.90
02750752-a iónico 0.90
02751889-a isentrópico 0.90
02754012-a plúmbeo 0.90
02754012-a plomizo 0.90
02755301-a leonino 0.90
02757316-a lunar 0.90
02758328-a bastardo 0.90
02758328-a espurio 0.90
02758500-a macroeconómico 0.90
02759190-a manual 0.90
02759290-a maoísta 0.90
02759765-a patriarcal 0.90
