00053609-n desaparição 0.90
00054328-n esfacelamento 0.90
00056087-n emigração 0.90
00056311-n imigração 0.90
00058337-n embarque 0.90
00058519-n saída 0.90
00058743-n fuga 0.90
00058743-n escapada 0.90
00058743-n escape 0.90
00059552-n manobra 0.90
00060548-n hégira 0.90
00061917-n realização 0.90
00062133-n orgasmo 0.90
00064151-n arrasa-quarteirão 0.90
00066636-n falha 0.90
00066636-n fracasso 0.90
00067526-n perda 0.90
00068901-n parada 0.90
00070965-n erro 0.90
00070965-n engano 0.90
00070965-n equívoco 0.90
00072473-n confusão 0.90
00074092-n ato_falho 0.90
00076196-n gafe 0.90
00076563-n tropeço 0.90
00076884-n tombo 0.90
00079018-n compra 0.90
00079018-n aquisição 0.90
00082525-n aceitação 0.90
00083729-n obtenção 0.90
00092366-n leilão 0.90
00094001-n salvação 0.90
00097504-n execução 0.90
00098625-n serviço 0.90
00099799-n malabarismo 0.90
00099951-n truque 0.90
00100543-n interpretação 0.90
00103834-n impulso 0.90
00104249-n impulso 0.90
00104249-n ímpeto 0.90
00106272-n arremesso 0.90
00112312-n empurrão 0.90
00112828-n clicar 0.90
00115292-n reboque 0.90
00115292-n rebocador 0.90
00115803-n extirpação 0.90
00116989-n defenestração 0.90
00117578-n arroto 0.90
00118733-n vômito 0.90
00118733-n êmese 0.90
00120202-n salto 0.90
00122661-n tiro 0.90
00133338-n batida 0.90
00134099-n nocaute 0.90
00134780-n murro 0.90
00134780-n soco 0.90
00136329-n chute 0.90
00137709-n escanteio 0.90
00138221-n beijo 0.90
00138956-n pegar 0.90
00139919-n recepção 0.90
00141396-n autópsia 0.90
00141806-n controle 0.90
00141806-n limite 0.90
00144632-n carícia 0.90
00149084-n ligatura 0.90
00154433-n documentação 0.90
00156812-n coacção 0.90
00156812-n coerção 0.90
00158996-n hipnotismo 0.90
00159620-n tentação 0.90
00161243-n seleção 0.90
00161243-n selecção 0.90
00162632-n decisão 0.90
00163406-n reviravolta 0.90
00163630-n adulteração 0.90
00166552-n roque 0.90
00167446-n xeque 0.90
00167764-n xeque-mate 0.90
00168658-n mudança 0.90
00171249-n artimanha 0.90
00172710-n maneira 0.90
00172710-n modo 0.90
00172710-n jeito 0.90
00173761-n instrumento 0.90
00173761-n ferramenta 0.90
00181781-n eleição 0.90
00183505-n voto 0.90
00187499-n gol_contra 0.90
00190431-n cesta 0.90
00191142-n troca 0.90
00191142-n mudança 0.90
00197772-n substituição 0.90
00197772-n reposição 0.90
00198451-n promoção 0.90
00199707-n modificação 0.90
00203342-n rejeição 0.90
00204439-n abandono 0.90
00206130-n boicote 0.90
00207434-n ostracismo 0.90
00207761-n exílio 0.90
00207761-n deportação 0.90
00209546-n veto 0.90
00209943-n conclusão 0.90
00212678-n canção_do_cisne 0.90
00213482-n extradição 0.90
00217773-n ruína 0.90
00218208-n obliteração 0.90
00219012-n morte 0.90
00219856-n eutanásia 0.90
00220023-n homicídio 0.90
00220522-n assassínio 0.90
00220522-n homicídio 0.90
00221056-n assassinato 0.90
00221178-n sangue_coagulado 0.90
00222485-n suicídio 0.90
00223983-n massacre 0.90
00224599-n linchamento 0.90
00224599-n linchagem 0.90
00225070-n regicídio 0.90
00227595-n sacrifício 0.90
00228078-n electrocussão 0.90
00228181-n decapitação 0.90
00228283-n abolição 0.90
00235435-n começo 0.90
00235435-n início 0.90
00237078-n estabelecimento 0.90
00243373-n inauguração 0.90
00243918-n cozinha 0.90
00243918-n culinária 0.90
00250259-n desenvolvimento 0.90
00251013-n limpeza 0.90
00253395-n catarse 0.90
00253919-n esterilização 0.90
00254166-n pasteurização 0.90
00257580-n chuveiro 0.90
00257770-n banho 0.90
00258854-n correção 0.90
00259643-n Compensação 0.90
00262249-n decoração 0.90
00264913-n modernização 0.90
00265992-n melhoria 0.90
00265992-n melhoramento 0.90
00266806-n reparação 0.90
00266806-n conserto 0.90
00266806-n reparo 0.90
00267522-n manutenção 0.90
00273449-n humilhação 0.90
00279835-n movimento 0.90
00279835-n deslocamento 0.90
00280853-n aproximação 0.90
00281132-n acesso 0.90
00283568-n caminhada 0.90
00284101-n passeio 0.90
00285141-n sonambulismo 0.90
00285557-n passo 0.90
00287561-n trote 0.90
00288671-n galope 0.90
00290579-n marcha 0.90
00295701-n viagem 0.90
00298161-n turismo 0.90
00300441-n aviação 0.90
00301192-n vôo 0.90
00304349-n parapente 0.90
00310063-n exploração 0.90
00311687-n peregrinação 0.90
00311687-n peregrinagem 0.90
00311809-n excursão 0.90
00311809-n viagem_de_recreio 0.90
00311809-n passeio 0.90
00312553-n viagem 0.90
00312932-n cruzeiro 0.90
00313502-n curso_do_espaço 0.90
00313806-n navegação 0.90
00317207-n entrega 0.90
00319939-n perseguição 0.90
00320852-n introdução 0.90
00330457-n aceleração 0.90
00333037-n abdução 0.90
00333037-n abducção 0.90
00334509-n gesto 0.90
00335285-n mudra 0.90
00336430-n aceno 0.90
00338271-n movimento_sacádico 0.90
00339646-n permutação 0.90
00340463-n embaralhar 0.90
00344942-n agachamento 0.90
00344942-n cócoras 0.90
00356367-n consumo 0.90
00359135-n abreviatura 0.90
00359135-n abreviação 0.90
00363788-n adição 0.90
00367768-n extensão 0.90
00367976-n espalhamento 0.90
00370885-n vaginismo 0.90
00372013-n acumulação 0.90
00372013-n acúmulo 0.90
00377364-n estouro 0.90
00377364-n explosão 0.90
00378479-n ignição 0.90
00378880-n cremação 0.90
00378985-n combinação 0.90
00385791-n divisão 0.90
00387657-n corte 0.90
00390198-n pontuação 0.90
00390735-n hifenização 0.90
00394610-n exclusão 0.90
00394610-n deleção 0.90
00394610-n deletamento 0.90
00395654-n circuncisão 0.90
00395797-n evacuação 0.90
00401783-n recreação 0.90
00411048-n praxe 0.90
00411384-n cooperação 0.90
00412839-n antropofagia 0.90
00412839-n canibalismo 0.90
00413239-n emprego 0.90
00415442-n escravidão 0.90
00417643-n carícia 0.90
00417859-n abraço 0.90
00421047-n opressão 0.90
00421437-n tortura 0.90
00424599-n crueldade 0.90
00424767-n atrocidade 0.90
00425781-n assédio_sexual 0.90
00426275-n caça_às_bruxas 0.90
00426526-n colonialismo 0.90
00426757-n neocolonialismo 0.90
00427580-n travessura 0.90
00427580-n trote 0.90
00428270-n dança 0.90
00428270-n baile 0.90
00429048-n divertimento 0.90
00429048-n entretenimento 0.90
00429440-n escapismo 0.90
00430140-n jogo_de_azar 0.90
00434657-n estrelinha 0.90
00434657-n estrela 0.90
00440509-n salto_em_altura 0.90
00442115-n natação 0.90
00445351-n remo 0.90
00445802-n boxe 0.90
00446980-n arco-e-flecha 0.90
00448232-n sumô 0.90
00448640-n patinação_no_gelo 0.90
00448748-n patinação_artística 0.90
00451370-n ciclismo 0.90
00452293-n caça 0.90
00455599-n jogo 0.90
00456199-n jogo 0.90
00457382-n vez 0.90
00458890-n videojogo 0.90
00459013-n realidade_virtual 0.90
00463543-n hóquei_no_gelo 0.90
00464894-n golfe 0.90
00467995-n hóquei 0.90
00469651-n futebol_americano 0.90
00470966-n rúgbi 0.90
00471613-n beisebol 0.90
00471613-n basebol 0.90
00476389-n críquete 0.90
00477392-n lacrosse 0.90
00477639-n pólo 0.90
00478262-n futebol 0.90
00478647-n drible 0.90
00479440-n andebol 0.90
00480211-n voleibol 0.90
00480993-n basquete 0.90
00480993-n basquetebol 0.90
00480993-n bola-ao-cesto 0.90
00482298-n tênis 0.90
00485081-n amarelinha 0.90
00486130-n carniça 0.90
00486130-n eixo-badeixo 0.90
00486670-n dança_das_cadeiras 0.90
00487228-n guerra_de_travesseiros 0.90
00487874-n pega-pega 0.90
00488225-n jogo_de_cartas 0.90
00489933-n bacará 0.90
00490350-n vinte-e-um 0.90
00494768-n pôquer 0.90
00494768-n póquer 0.90
00495524-n paciência 0.90
00496599-n copas 0.90
00498086-n strip_poker 0.90
00499263-n tênis_de_mesa 0.90
00499263-n pingue-pongue 0.90
00499924-n bilhar 0.90
00501304-n sinuca 0.90
00502161-n Scrabble 0.90
00502822-n gamão 0.90
00502952-n damas 0.90
00503237-n xadrez 0.90
00505126-n mahjong 0.90
00506207-n jogo_do_galo 0.90
00506207-n jogo_da_velha 0.90
00511212-n orgia 0.90
00511555-n carnaval 0.90
00515414-n distracção 0.90
00515414-n distração 0.90
00519739-n circo 0.90
00520672-n cabaré 0.90
00520672-n cabaret 0.90
00528397-n coreografia 0.90
00528667-n balé 0.90
00536778-n minueto 0.90
00537192-n samba 0.90
00537534-n valsa 0.90
00538668-n mambo 0.90
00542711-n dança_da_chuva 0.90
00549610-n paródia 0.90
00554541-n alvoroço 0.90
00554541-n tumulto 0.90
00555138-n freneticidade 0.90
00556992-n figura 0.90
00565302-n tacada 0.90
00568701-n ace 0.90
00569898-n braçada 0.90
00575741-n trabalho 0.90
00577068-n procedimento 0.90
00579082-n engraxate 0.90
00582071-n papelada 0.90
00582388-n ocupação 0.90
00582388-n trabalho 0.90
00582388-n emprego 0.90
00583246-n vocação 0.90
00583461-n especialidade 0.90
00584367-n trabalho 0.90
00588703-n almirantado 0.90
00589691-n califado 0.90
00594953-n virilidade 0.90
00605023-n trono 0.90
00606370-n arte 0.90
00606370-n ofício 0.90
00609953-n profissão 0.90
00611143-n direito 0.90
00612160-n medicina 0.90
00613473-n medicina_alternativa 0.90
00614224-n escrita 0.90
00617692-n pirotecnia 0.90
00617692-n pirotécnica 0.90
00618734-n contabilidade 0.90
00620554-n fotografia 0.90
00620752-n trabalho 0.90
00621627-n esforço 0.90
00622266-n luta 0.90
00623862-n dificuldade 0.90
00625993-n fisiculturismo 0.90
00625993-n culturismo 0.90
00625993-n fisioculturismo 0.90
00631378-n prática 0.90
00634586-n contar 0.90
00653388-n censo 0.90
00653388-n recenseamento 0.90
00653518-n contagem_regressiva 0.90
00654885-n cuidado 0.90
00659048-n massagem 0.90
00666232-n apendicectomia 0.90
00671351-n operação 0.90
00671351-n cirurgia 0.90
00676834-n hemostase 0.90
00692130-n esterilização 0.90
00692349-n castração 0.90
00694681-n justiça 0.90
00694990-n ministração 0.90
00694990-n aplicação 0.90
00697365-n injeção 0.90
00704064-n hipnoterapia 0.90
00704305-n psicanálise 0.90
00709205-n osteopatia 0.90
00710889-n homeopatia 0.90
00712031-n fricção 0.90
00719494-n dever 0.90
00719494-n obrigação 0.90
00720565-n função 0.90
00720565-n papel 0.90
00723241-n receptor 0.90
00725775-n zagueiro 0.90
00725775-n beque 0.90
00729108-n tarefa 0.90
00729108-n dever_de_casa 0.90
00729108-n tarefa_de_casa 0.90
00729108-n lição_de_casa 0.90
00729285-n lição 0.90
00730984-n missão 0.90
00731222-n missão 0.90
00737894-n exibicionismo 0.90
00738598-n zoofilia 0.90
00738598-n zoossexualidade 0.90
00738697-n obscenidade 0.90
00739270-n negligência 0.90
00741797-n evasão_fiscal 0.90
00742314-n negligência 0.90
00742645-n desperdício 0.90
00744131-n injúria 0.90
00744616-n injustiça 0.90
00746587-n sacrilégio 0.90
00747215-n pornô 0.90
00747215-n pornografia 0.90
00749767-n traição 0.90
00750405-n plágio 0.90
00752431-n enganação 0.90
00753685-n fraude 0.90
00754280-n pilantragem 0.90
00754280-n golpe 0.90
00755673-n afetação 0.90
00757080-n pecado 0.90
00757483-n pecado_original 0.90
00758525-n avarícia 0.90
00758525-n avareza 0.90
00758525-n ganância 0.90
00758795-n preguiça 0.90
00758972-n ira 0.90
00758972-n cólera 0.90
00759335-n luxúria 0.90
00759694-n terrorismo 0.90
00766234-n crime 0.90
00767826-n assalto 0.90
00770270-n infração 0.90
00770270-n infracção 0.90
00770543-n violação 0.90
00773402-n estupro 0.90
00773814-n atentado 0.90
00775460-n rapto 0.90
00775460-n abdução 0.90
00775460-n seqüestro 0.90
00775460-n abducção 0.90
00775702-n sequestro 0.90
00775702-n rapto 0.90
00776262-n suborno 0.90
00776732-n peculato 0.90
00780889-n roubo 0.90
00780889-n furto 0.90
00782518-n crime_de_guerra 0.90
00783527-n pirataria 0.90
00784598-n chantagem 0.90
00784755-n tributo 0.90
00786195-n tentativa 0.90
00787218-n ensaio 0.90
00787218-n tentativa 0.90
00788973-n luta 0.90
00789237-n duelo 0.90
00794614-n teste 0.90
00794614-n ensaio 0.90
00795720-n projeto 0.90
00796315-n aventura 0.90
00802111-n auto-ajuda 0.90
00802238-n risco 0.90
00802238-n perigo 0.90
00809465-n propriedade 0.90
00811355-n armazenagem 0.90
00817680-n protecção 0.90
00817680-n proteção 0.90
00821083-n censura 0.90
00823750-n defesa 0.90
00823750-n escudo 0.90
00825773-n judô 0.90
00826397-n caratê 0.90
00827010-n insulação 0.90
00827010-n isolamento 0.90
00828990-n imunização 0.90
00831191-n respiração 0.90
00832626-n respiração_boca-a-boca 0.90
00837293-n bocejo 0.90
00838098-n ingestão 0.90
00839292-n choque 0.90
00839597-n flatulência 0.90
00839597-n flato 0.90
00842281-n mordiscar 0.90
00843494-n gole 0.90
00844254-n sexo 0.90
00844254-n transa 0.90
00844847-n concepção 0.90
00845523-n relação_sexual 0.90
00846021-n foda 0.90
00846021-n trepada 0.90
00848466-n adultério 0.90
00848891-n incesto 0.90
00849059-n coito_interrompido 0.90
00849294-n sexo_anal 0.90
00851994-n controle_de_natalidade 0.90
00853835-n preliminares 0.90
00853835-n estimulação 0.90
00854876-n sexo_oral 0.90
00855169-n felação 0.90
00855301-n chupada 0.90
00855407-n meia-nove 0.90
00855527-n autoerotismo 0.90
00855674-n onanismo 0.90
00856847-n homossexualidade 0.90
00857160-n bissexualidade 0.90
00857424-n lesbianismo 0.90
00857664-n heterossexualidade 0.90
00857872-n pederastia 0.90
00858060-n zoofilia 0.90
00858060-n bestialidade 0.90
00858060-n zoossexualidade 0.90
00858377-n sesta 0.90
00858377-n soneca 0.90
00858631-n sesta 0.90
00858849-n soneca 0.90
00858849-n cochilo 0.90
00859001-n reação 0.90
00863513-n reflexo 0.90
00865808-n miose 0.90
00866606-n pele_de_galinha 0.90
00866606-n arrepio 0.90
00868910-n cálculo 0.90
00869583-n operação 0.90
00871418-n integração 0.90
00872107-n adição 0.90
00874067-n juízo 0.90
00874067-n julgamento 0.90
00874806-n avaliação 0.90
00875246-n estimativa 0.90
00875246-n cálculo 0.90
00877127-n olhar 0.90
00877625-n relance 0.90
00877625-n olhadela 0.90
00879156-n mau_olhado 0.90
00880662-n guarda 0.90
00882554-n leitura_labial 0.90
00883297-n ensinamento 0.90
00884466-n curso 0.90
00884466-n aula 0.90
00887081-n ensino 0.90
00887882-n catequese 0.90
00889472-n lição 0.90
00892861-n conferência 0.90
00894552-n prática 0.90
00897026-n ensaio 0.90
00897365-n ensaio_geral 0.90
00908405-n animação 0.90
00908492-n criação 0.90
00910203-n gravação 0.90
00911048-n construção 0.90
00911048-n edificação 0.90
00916464-n agricultura 0.90
00916464-n pecuária 0.90
00917759-n cultura 0.90
00918383-n horticultura 0.90
00924579-n cartografia 0.90
00928077-n projeto 0.90
00928542-n planejamento_urbano 0.90
00929432-n programação_orientada_a_objetos 0.90
00931721-n lexicografia 0.90
00932804-n Reificação 0.90
00936296-n gastronomia 0.90
00939628-n arranjo 0.90
00940560-n neologismo 0.90
00941140-n abordagem 0.90
00945916-n coleta 0.90
00946650-n busca 0.90
00947128-n uso 0.90
00949619-n tecnologia 0.90
00952615-n eletrificação 0.90
00953559-n batalha 0.90
00953559-n luta 0.90
00954311-n defesa 0.90
00956340-n Armagedão 0.90
00958896-n luta 0.90
00959800-n luta_de_classes 0.90
00962129-n rebelião 0.90
00962129-n insurreição 0.90
00962567-n guerra_civil 0.90
00962722-n revolução 0.90
00963896-n rebelião 0.90
00963896-n revolta 0.90
00963896-n motim 0.90
00963896-n motinada 0.90
00963896-n sedição 0.90
00968155-n campanha 0.90
00968715-n cruzada 0.90
00972621-n ataque 0.90
00973077-n guerra 0.90
00988320-n salva 0.90
00988320-n saraivada 0.90
00990963-n fogo_amigo 0.90
00996673-n jihad 0.90
00996817-n guerra_mundial 0.90
00996969-n medida 0.90
00996969-n medição 0.90
00996969-n mensuração 0.90
00999787-n reajuste 0.90
01000068-n alinhamento 0.90
01002008-n densitometria 0.90
01011883-n chamada 0.90
01012712-n classificação 0.90
01014490-n aglomeração 0.90
01015310-n colheita 0.90
01016420-n filatelia 0.90
01018951-n ecolalia 0.90
01019372-n reiteração 0.90
01021579-n perseverança 0.90
01023820-n processo 0.90
01023820-n processos 0.90
01027859-n rito 0.90
01027859-n ritual 0.90
01028655-n adoração 0.90
01031563-n naturismo 0.90
01033184-n liturgia 0.90
01035504-n Última_Ceia 0.90
01036778-n esponsais 0.90
01036778-n noivado 0.90
01038761-n crisma 0.90
01038761-n confirmação 0.90
01042242-n missa 0.90
01043189-n novena 0.90
01048059-n ressurreição 0.90
01049266-n camuflagem 0.90
01051221-n lavagem_de_dinheiro 0.90
01053207-n dedilhamento 0.90
01053207-n dedilhação 0.90
01054545-n habitação 0.90
01055360-n estadia 0.90
01059900-n seguro-saúde 0.90
01060234-n emissão 0.90
01060234-n envio 0.90
01062468-n fuga_de_cérebros 0.90
01063350-n hesitação 0.90
01064148-n repouso 0.90
01066163-n atraso 0.90
01067362-n procrastinação 0.90
01068773-n abstinência 0.90
01070187-n dieta 0.90
01071411-n misericórdia 0.90
01072236-n luto 0.90
01075117-n sítio 0.90
01075117-n cerco 0.90
01075117-n assédio 0.90
01085098-n parte 0.90
01086945-n segurança_social 0.90
01088168-n auxílio 0.90
01088168-n assistência_humanitária 0.90
01089483-n filantropia 0.90
01089635-n caridade 0.90
01089635-n doação 0.90
01090446-n comércio 0.90
01091905-n comércio 0.90
01092974-n comércio_electrónico 0.90
01092974-n comércio_eletrônico 0.90
01094725-n negócio 0.90
01096873-n personalizado 0.90
01098404-n mecado_de_trabalho 0.90
01105259-n transporte 0.90
01107932-n transferência 0.90
01109687-n permuta 0.90
01112132-n contrabando 0.90
01112420-n marketing 0.90
01112420-n mercadologia 0.90
01114172-n simonia 0.90
01114458-n varejo 0.90
01114458-n retalho 0.90
01114646-n atacado 0.90
01117541-n venda 0.90
01117723-n liquidação 0.90
01120448-n pagamento 0.90
01122387-n tributo 0.90
01123095-n migração 0.90
01124794-n administração 0.90
01125693-n legislação 0.90
01127019-n aplicação 0.90
01127019-n cumprimento 0.90
01127019-n coerção 0.90
01127019-n imposição 0.90
01127019-n observação 0.90
01127019-n execução 0.90
01129920-n responsabilidade 0.90
01132864-n obediência 0.90
01133281-n administração 0.90
01138670-n autorização 0.90
01139194-n permissão 0.90
01143040-n preparação 0.90
01145015-n golpe_de_estado 0.90
01146768-n aprisionamento 0.90
01147135-n apreensão_da_casa 0.90
01153305-n federação 0.90
01153548-n discriminação 0.90
01154900-n nepotismo 0.90
01155044-n racismo 0.90
01155893-n sexismo 0.90
01157850-n alistamento 0.90
01157850-n conscrição 0.90
01160342-n penalidade 0.90
01160342-n castigo 0.90
01160342-n punição 0.90
01160729-n surra 0.90
01163779-n execução 0.90
01163779-n pena_de_morte 0.90
01163779-n pena_capital 0.90
01164394-n lapidação 0.90
01166258-n troca 0.90
01166926-n submissão 0.90
01168569-n competição 0.90
01169317-n resistência 0.90
01170175-n discórdia 0.90
01170320-n desafio 0.90
01170962-n luta 0.90
01170962-n batalha 0.90
01170962-n combate 0.90
01170962-n peleja 0.90
01170962-n pugna 0.90
01171644-n esgrima 0.90
01172252-n choque 0.90
01173569-n contragolpe 0.90
01174251-n impulso 0.90
01177327-n rebelião 0.90
01180200-n desacato 0.90
01182654-n causa 0.90
01182654-n processo 0.90
01182654-n processo_judicial 0.90
01185292-n adoção 0.90
01186810-n litígio 0.90
01189282-n condenação 0.90
01191610-n fatwa 0.90
01195867-n processo 0.90
01195867-n julgamento 0.90
01201021-n separação 0.90
01201271-n divórcio 0.90
01205564-n meio-termo 0.90
01205564-n acordo 0.90
01205564-n compromisso 0.90
01207609-n ajuda 0.90
01207609-n socorro 0.90
01207609-n auxílio 0.90
01209220-n socorro 0.90
01209220-n ajuda 0.90
01209220-n assistência 0.90
01211667-n conforto 0.90
01211667-n consolo 0.90
01212882-n aderência 0.90
01213886-n mecenato 0.90
01220336-n difamação 0.90
01222859-n zombaria 0.90
01225027-n afronta 0.90
01225027-n insulto 0.90
01225027-n ofensa 0.90
01226941-n favor 0.90
01228645-n sentido 0.90
01228877-n respeito 0.90
01228877-n reverência 0.90
01229223-n homenagem 0.90
01231548-n encontro 0.90
01232091-n sessão 0.90
01234345-n ausência 0.90
01235258-n vingança 0.90
01236296-n guerra 0.90
01236947-n rivalidade 0.90
01237167-n agressão 0.90
01239064-n participação 0.90
01240210-n intervenção 0.90
01241767-n justificativa 0.90
01243089-n Ramadão 0.90
01243674-n greve 0.90
01244895-n sabotagem 0.90
01245159-n genocídio 0.90
01245471-n solução_final 0.90
01246926-n emboscada 0.90
01247413-n emancipação 0.90
01248075-n estupidez 0.90
01248075-n burrice 0.90
01248608-n matrícula 0.90
01249816-n vandalismo 0.90
01250101-n emenda 0.90
01250492-n infanticídio 0.90
01252280-n colonização 0.90
01254473-n teletransporte 0.90
01255302-n karaokê 0.90
01257701-n condicional 0.90
01257701-n liberdade_condicional 0.90
01263711-n recrutamento 0.90
01264050-n consulta 0.90
01265734-n limpeza_étnica 0.90
01297484-n Termópilas 0.90
01307299-n guerra_púnica 0.90
01312096-n Segunda_Guerra_Mundial 0.90
01317089-n burro_de_carga 0.90
01318894-n animal_de_estimação 0.90
01321579-n filhote 0.90
01322343-n filhote 0.90
01322508-n lobato 0.90
01322508-n lobacho 0.90
01322508-n lobinho 0.90
01322604-n filhote_de_cachorro 0.90
01322685-n filhote 0.90
01323781-n gigante 0.90
01324431-n carnivora 0.90
01324610-n herbívoro 0.90
01325417-n chifre 0.90
01325417-n corno 0.90
01325853-n corno 0.90
01326015-n crista 0.90
01326291-n microorganismo 0.90
01328702-n vírus 0.90
01348530-n bactérias 0.90
01348530-n bactéria 0.90
01349948-n bacilo 0.90
01377602-n bacilo 0.90
01383638-n plâncton 0.90
01385330-n ectoparasita 0.90
01387451-n protista 0.90
01392380-n ameba 0.90
01397114-n alga 0.90
01397114-n algas 0.90
01397497-n alga 0.90
01398212-n clorofila 0.90
01415626-n eukaryota 0.90
01439514-n carpa 0.90
01440764-n tenca 0.90
01443537-n peixinho-dourado 0.90
01443831-n pimpão_comum 0.90
01444339-n enguia-elétrica 0.90
01444339-n poraquê 0.90
01444339-n peixe-elétrico 0.90
01456756-n cavalo-marinho 0.90
01458842-n embrião 0.90
01459791-n feto 0.90
01461146-n lêndea 0.90
01463259-n camada 0.90
01464077-n mesoderme 0.90
01464077-n mesoderma 0.90
01465593-n presa 0.90
01465593-n canino 0.90
01471682-n vertebrado 0.90
01482330-n tubarão 0.90
01483830-n tubarão-golfinho 0.90
01485479-n tubarão-elefante 0.90
01485479-n tubarão-frade 0.90
01485479-n tubarão-peregrino 0.90
01503061-n pássaro 0.90
01503061-n ave 0.90
01516212-n arqueopterix 0.90
01518878-n avestruz 0.90
01519873-n emu 0.90
01520576-n quivi 0.90
01520576-n kiwi 0.90
01521756-n nandu 0.90
01521756-n nhandu 0.90
01523105-n moa 0.90
01527917-n cotovia 0.90
01527917-n laverca 0.90
01527917-n calandra 0.90
01527917-n calhandra 0.90
01530439-n tentilhão 0.90
01533339-n canário 0.90
01533893-n cruza-bico 0.90
01544389-n mandarim 0.90
01544389-n diamante-mandarim 0.90
01557185-n tordo 0.90
01557185-n sabiá 0.90
01558594-n melro 0.90
01560105-n rouxinol 0.90
01579028-n corvo 0.90
01579260-n corvo 0.90
01579410-n gralha 0.90
01580077-n gralha 0.90
01580077-n gaio 0.90
01582220-n gralha 0.90
01582220-n pega 0.90
01591697-n chapim 0.90
01594372-n andorinha 0.90
01598588-n picanço 0.90
01605630-n gavião 0.90
01606522-n açor 0.90
01608432-n milhafre 0.90
01610955-n falcão 0.90
01611472-n falcão_peregrino 0.90
01611800-n gerifalte 0.90
01611969-n peneireiro-vulgar 0.90
01612122-n falcão 0.90
01613294-n águia 0.90
01614038-n harpia 0.90
01614343-n águia-real 0.90
01616086-n águia-pesqueira 0.90
01616318-n abutre 0.90
01616318-n urubu 0.90
01617095-n grifo 0.90
01617443-n abutre-barbudo 0.90
01621127-n coruja 0.90
01621127-n estrige 0.90
01627424-n anfíbio 0.90
01629276-n salamandra 0.90
01639765-n rã 0.90
01639765-n sapo 0.90
01641577-n rã-touro-americana 0.90
01644373-n perereca 0.90
01661091-n réptil 0.90
01662784-n tartaruga 0.90
01663401-n tartaruga-marinha 0.90
01664990-n tartaruga_da_pente 0.90
01670092-n tartaruga 0.90
01670092-n jabuti 0.90
01670092-n cágado 0.90
01674464-n lagarto 0.90
01674990-n osga 0.90
01674990-n lagartixa 0.90
01677366-n iguana 0.90
01693783-n camaleão 0.90
01695060-n dragão-de-comodo 0.90
01697178-n crocodilo 0.90
01699831-n dinossauro 0.90
01701859-n estegossauro 0.90
01713764-n tiranossauro 0.90
01723579-n pterodáctilo 0.90
01726692-n cobra 0.90
01726692-n serpente 0.90
01726692-n ofídio 0.90
01741943-n jibóia 0.90
01743086-n anaconda 0.90
01743086-n sucuri 0.90
01743605-n pitão 0.90
01745484-n cobra-coral 0.90
01747885-n cobra 0.90
01748906-n cobra-real 0.90
01752165-n víbora 0.90
01752585-n víbora 0.90
01752736-n áspide 0.90
01754876-n cascavel 0.90
01758308-n bico 0.90
01758895-n carniça 0.90
01769347-n aracnídeo 0.90
01770081-n aranha-alho 0.90
01770081-n aranha-bailarina 0.90
01770081-n aranha-bode 0.90
01770081-n aranha-fedorenta 0.90
01770081-n bodum 0.90
01770081-n frade-fedorento 0.90
01770081-n gira_mundo 0.90
01770393-n escorpião 0.90
01770393-n lacrau 0.90
01772222-n aranha 0.90
01774384-n viúva-negra 0.90
01776313-n carrapato 0.90
01779629-n ácaro 0.90
01784675-n centopeia 0.90
01784675-n quilópode 0.90
01786646-n centopéia 0.90
01786646-n lacraia 0.90
01792042-n pintinho 0.90
01792042-n pintainho 0.90
01792042-n pinto 0.90
01792158-n galo 0.90
01792255-n crista 0.90
01792640-n galinha 0.90
01793159-n botadeira 0.90
01794158-n peru 0.90
01795545-n galolira 0.90
01797020-n tetraz-grande 0.90
01797020-n galomontês 0.90
01803078-n faisão 0.90
01806297-n pavoa 0.90
01806567-n codorna 0.90
01806567-n codorniz 0.90
01809106-n galinha_d'angola 0.90
01811909-n pombo 0.90
01811909-n pomba 0.90
01814921-n pombo_correio 0.90
01816887-n papagaio 0.90
01818515-n arara 0.90
01821203-n periquito 0.90
01821869-n periquito_australiano 0.90
01823013-n cuco 0.90
01829869-n poupa 0.90
01832167-n gaivão 0.90
01833805-n beija-flor 0.90
01833805-n colibri 0.90
01838598-n pica-pau 0.90
01843383-n tucano 0.90
01846331-n pato 0.90
01846331-n pata 0.90
01847170-n patinho 0.90
01848123-n patinho 0.90
01855672-n ganso 0.90
01855672-n gansa 0.90
01858441-n cisne 0.90
01858845-n cisne 0.90
01859325-n cisne-bravo 0.90
01861778-n mamífero 0.90
01872401-n equidna 0.90
01873310-n ornitorrinco 0.90
01877134-n canguru 0.90
01882714-n coala 0.90
01884834-n diabo-da-tasmânia 0.90
01887474-n pecuária 0.90
01887474-n gado 0.90
01887623-n macho 0.90
01887896-n bezerro 0.90
01889520-n toupeira 0.90
01889520-n topeira 0.90
01891633-n musaranho 0.90
01892030-n musaranho_comum 0.90
01893825-n porco-espinho 0.90
01893825-n ouriço 0.90
01895735-n pele 0.90
01896031-n pluma 0.90
01896031-n pena 0.90
01898731-n pelagem 0.90
01898731-n pelo 0.90
01899746-n crina 0.90
01899746-n juba 0.90
01901610-n cerda 0.90
01902877-n escama 0.90
01903756-n concha 0.90
01905661-n invertebrado 0.90
01910747-n medusa 0.90
01910747-n aguá-viva 0.90
01922303-n verme 0.90
