02129837-n Bengal_tiger 0.90
02129923-n tigress 0.90
02129991-n liger 0.90
02130086-n tigon 0.90
02130308-n cheetah 0.90
02131653-n bear 0.90
02132136-n brown_bear 0.90
02132580-n grizzly_bear 0.90
02132580-n Kodiac_bear 0.90
02132788-n Kodiak_bear 0.90
02132788-n Kodiak 0.90
02133161-n black_bear 0.90
02133704-n black_bear 0.90
02134084-n polar_bear 0.90
02134418-n sloth_bear 0.90
02134418-n lip_bear 0.90
02135220-n civet 0.90
02136103-n binturong 0.90
02136103-n Asian_bearcat 0.90
02136103-n bearcat 0.90
02136103-n Palawan_bearcat 0.90
02136452-n fossa 0.90
02137015-n genet 0.90
02137549-n mongoose 0.90
02137888-n ichneumon 0.90
02138441-n meerkat 0.90
02139199-n bat 0.90
02139671-n megabat 0.90
02140049-n flying_fox 0.90
02147947-n pipistrelle 0.90
02151625-n wing 0.90
02152740-n predator 0.90
02152881-n quarry 0.90
02152991-n game 0.90
02153959-n hoof 0.90
02154264-n cloven_hoof 0.90
02154742-n claw 0.90
02155448-n calyculus 0.90
02156140-n claw 0.90
02156413-n talon 0.90
02156532-n claw 0.90
02156871-n quadruped 0.90
02157206-n hexapod 0.90
02157285-n biped 0.90
02157557-n tail 0.90
02157954-n brush 0.90
02158066-n bobtail 0.90
02158494-n oxtail 0.90
02158619-n fluke 0.90
02158972-n dock 0.90
02159955-n insect 0.90
02161457-n pollinator 0.90
02163297-n springtail 0.90
02163763-n proturan 0.90
02164464-n bug 0.90
02164464-n beetle 0.90
02165105-n tiger_beetle 0.90
02165456-n ladybird 0.90
02165456-n lady_beetle 0.90
02165456-n lady-beetle 0.90
02165456-n ladybeetle 0.90
02165456-n ladybug 0.90
02165456-n lady_fly 0.90
02168245-n lightning_bug 0.90
02168245-n firefly 0.90
02168427-n glowworm 0.90
02169497-n leaf_beetle 0.90
02169497-n chrysomelid 0.90
02169974-n Colorado_beetle 0.90
02169974-n potato_beetle 0.90
02169974-n ten-striped_spearman 0.90
02172182-n dung_beetle 0.90
02172182-n dor 0.90
02172182-n scarab 0.90
02172518-n scarab 0.90
02174001-n rhinoceros_beetle 0.90
02174659-n cockchafer 0.90
02175014-n rose_chafer 0.90
02175569-n rose_chafer 0.90
02175916-n stag_beetle 0.90
02176439-n click_beetle 0.90
02177506-n whirligig_beetle 0.90
02177775-n deathwatch 0.90
02177972-n weevil 0.90
02178411-n snout_beetle 0.90
02179340-n Spanish_fly 0.90
02180233-n bark_beetle 0.90
02183857-n cootie 0.90
02183857-n louse 0.90
02184589-n head_louse 0.90
02184720-n body_louse 0.90
02184720-n bosom_friend 0.90
02184720-n coot 0.90
02184720-n cootie 0.90
02184720-n cooty 0.90
02184720-n crumb 0.90
02184720-n grayback 0.90
02184720-n pants_rabbit 0.90
02184720-n seam_cricket 0.90
02184720-n seam_squirrel 0.90
02185167-n crab 0.90
02185167-n crab_louse 0.90
02185167-n pubic_louse 0.90
02186153-n flea 0.90
02189363-n gall_midge 0.90
02190166-n fly 0.90
02190790-n housefly 0.90
02191273-n tsetse 0.90
02191979-n bluebottle 0.90
02195526-n horsefly 0.90
02196344-n fruit_fly 0.90
02197185-n medfly 0.90
02197185-n Mediterranean_fruit_fly 0.90
02200198-n mosquito 0.90
02202287-n gnat 0.90
02203152-n midge 0.90
02204249-n sandfly 0.90
02205673-n blackfly 0.90
02206856-n bee 0.90
02207179-n drone 0.90
02207345-n queen_bee 0.90
02207449-n worker 0.90
02207805-n worker_bee 0.90
02209624-n bumblebee 0.90
02211627-n mason_bee 0.90
02212062-n wasp 0.90
02213107-n hornet 0.90
02218713-n sawfly 0.90
02219486-n emmet 0.90
02219486-n pismire 0.90
02219486-n ant 0.90
02220518-n army_ant 0.90
02220518-n driver_ant 0.90
02220518-n legionary_ant 0.90
02221083-n fire_ant 0.90
02223266-n termite 0.90
02223266-n white_ant 0.90
02226429-n grasshopper 0.90
02226970-n locust 0.90
02229544-n cricket 0.90
02229765-n mole_cricket 0.90
02231052-n phasmid 0.90
02231487-n stick_insect 0.90
02231487-n stick-bug 0.90
02231487-n walking_stick 0.90
02233338-n cockroach 0.90
02234848-n German_cockroach 0.90
02236241-n praying_mantis 0.90
02236355-n bug 0.90
02240517-n bedbug 0.90
02241008-n backswimmer 0.90
02241426-n true_bug 0.90
02241799-n water_bug 0.90
02242455-n water_scorpion 0.90
02243209-n water_boatman 0.90
02243562-n water_strider 0.90
02243562-n Jesus_bug 0.90
02243562-n magic_bug 0.90
02243562-n pond-skater 0.90
02243562-n skater 0.90
02243562-n skimmer 0.90
02243562-n water_bug 0.90
02243562-n water_scooter 0.90
02243562-n water_skater 0.90
02243562-n water_skeeter 0.90
02243562-n water_skimmer 0.90
02243562-n water_skipper 0.90
02243562-n water_spider 0.90
02244173-n assassin_bug 0.90
02250280-n cochineal 0.90
02250822-n mealybug 0.90
02256172-n psyllid 0.90
02256172-n jumping_plant_louse 0.90
02256656-n cicada 0.90
02262803-n stonefly 0.90
02264232-n doodlebug 0.90
02265076-n golden-eyed_fly 0.90
02265076-n goldeneye 0.90
02267208-n snakefly 0.90
02268443-n dragonfly 0.90
02268443-n darner 0.90
02268443-n darning_needle 0.90
02268443-n devil's_darning_needle 0.90
02268443-n dining_needle 0.90
02268443-n ear_sewer 0.90
02268443-n horse-stinger 0.90
02268443-n mosquito_fly 0.90
02268443-n mosquito_hawk 0.90
02268443-n needle 0.90
02268443-n skeeter_hawk 0.90
02268443-n snake_doctor 0.90
02268443-n snake_feeder 0.90
02268443-n spindle 0.90
02268853-n damselfly 0.90
02268853-n darning_needle 0.90
02268853-n devil’s_darning_needle 0.90
02269340-n caddis_fly 0.90
02271897-n thrips 0.90
02272871-n forkytail 0.90
02272871-n pincher_bug 0.90
02272871-n earwig 0.90
02274259-n butterfly 0.90
02274822-n nymphalid 0.90
02275560-n mourning_cloak 0.90
02276355-n red_admiral 0.90
02276749-n white_admiral 0.90
02277268-n viceroy 0.90
02277742-n ringlet 0.90
02278024-n comma 0.90
02278210-n fritillary 0.90
02278980-n purple_emperor 0.90
02279257-n peacock_butterfly 0.90
02281015-n small_white 0.90
02281015-n small_cabbage_white 0.90
02281136-n large_white 0.90
02281787-n lycaenid 0.90
02282257-n blue 0.90
02283201-n moth 0.90
02283201-n lep 0.90
02283617-n miller 0.90
02287004-n geometer_moth 0.90
02287004-n geometrid_moth 0.90
02287004-n geometrid 0.90
02288268-n geometrid 0.90
02288268-n looper 0.90
02288268-n measuring_worm 0.90
02288268-n spanworm 0.90
02288268-n inchworm 0.90
02289988-n Mediterranean_flour_moth 0.90
02289988-n Indian_flour_moth 0.90
02289988-n mill_moth 0.90
02291748-n clothes_moth 0.90
02295064-n owlet_moth 0.90
02298541-n hawk_moth 0.90
02298541-n hornworm 0.90
02298541-n sphinx_moth 0.90
02300797-n silkworm 0.90
02304036-n io_moth 0.90
02309242-n instar 0.90
02309337-n caterpillar 0.90
02311060-n larva 0.90
02311617-n instar 0.90
02311617-n naiad 0.90
02311617-n nymph 0.90
02311879-n bot 0.90
02312006-n grub 0.90
02312175-n maggot 0.90
02312325-n leatherjacket 0.90
02312427-n pupa 0.90
02312640-n chrysalis 0.90
02312744-n cocoon 0.90
02314158-n ectoproct 0.90
02314158-n moss_animal 0.90
02317335-n sea_star 0.90
02317335-n asteroid 0.90
02317335-n starfish 0.90
02319095-n sea_urchin 0.90
02320465-n sea_lily 0.90
02321529-n sea_cucumber 0.90
02321529-n bêche-de-mer 0.90
02321529-n holothurian 0.90
02321529-n trepang 0.90
02322624-n roe 0.90
02324045-n rabbit 0.90
02324587-n bunny 0.90
02325366-n cottontail_rabbit 0.90
02325366-n cottontail 0.90
02326432-n hare 0.90
02326763-n leveret 0.90
02326862-n European_hare 0.90
02327028-n jackrabbit 0.90
02327842-n snowshoe_hare 0.90
02329401-n rodent 0.90
02329401-n gnawer 0.90
02330245-n mouse 0.90
02332156-n house_mouse 0.90
02332447-n harvest_mouse 0.90
02332755-n field_mouse 0.90
02333546-n brown_rat 0.90
02333546-n common_rat 0.90
02333546-n Norway_rat 0.90
02333546-n Norwegian_rat 0.90
02333546-n wharf_rat 0.90
02333909-n black_rat 0.90
02333909-n Asian_black_rat 0.90
02333909-n house_rat 0.90
02333909-n roof_rat 0.90
02333909-n ship_rat 0.90
02338145-n muskrat 0.90
02338145-n musquash 0.90
02338145-n musk_shrew 0.90
02339376-n vole 0.90
02339376-n field_mouse 0.90
02341475-n water_vole 0.90
02341974-n water_rat 0.90
02341974-n water_vole 0.90
02342885-n hamster 0.90
02343320-n golden_hamster 0.90
02343320-n Syrian_hamster 0.90
02343772-n gerbil 0.90
02344528-n lemming 0.90
02346627-n porcupine 0.90
02346627-n spine_pig 0.90
02351870-n jerboa 0.90
02352591-n dormouse 0.90
02353861-n pocket_gopher 0.90
02355227-n squirrel 0.90
02357111-n red_squirrel 0.90
02361337-n marmot 0.90
02361587-n groundhog 0.90
02361587-n whistlepig 0.90
02361587-n woodchuck 0.90
02361706-n hoary_marmot 0.90
02361706-n whistler 0.90
02361706-n whistling_marmot 0.90
02363005-n beaver 0.90
02363996-n sewellel 0.90
02364673-n guinea_pig 0.90
02365108-n mara 0.90
02365480-n capybara 0.90
02366301-n paca 0.90
02366959-n coypu 0.90
02367492-n chinchilla 0.90
02370360-n udder 0.90
02372584-n hyrax 0.90
02372584-n dassie 0.90
02372584-n coney 0.90
02373336-n perissodactyl 0.90
02374451-n horse 0.90
02376542-n foal 0.90
02376679-n filly 0.90
02376791-n colt 0.90
02377181-n stallion 0.90
02377291-n stud 0.90
02377388-n gelding 0.90
02377480-n mare 0.90
02377603-n broodmare 0.90
02377703-n mount 0.90
02378415-n warhorse 0.90
02378625-n charger 0.90
02379908-n Arab 0.90
02379908-n Arabian 0.90
02382132-n hack 0.90
02382204-n hack 0.90
02382204-n nag 0.90
02382437-n pony 0.90
02382437-n horseling 0.90
02382635-n Shetland_pony 0.90
02382948-n racehorse 0.90
02386141-n cob 0.90
02386310-n workhorse 0.90
02386496-n draft_horse 0.90
02386968-n Clydesdale 0.90
02387254-n dobbin 0.90
02388143-n pacemaker 0.90
02388735-n chestnut 0.90
02389026-n sorrel 0.90
02389261-n pinto 0.90
02389559-n donkey 0.90
02389779-n burro 0.90
02389943-n jackass 0.90
02389943-n jack 0.90
02390101-n mule 0.90
02390258-n hinny 0.90
02390738-n kiang 0.90
02390938-n dziggetai 0.90
02391049-n zebra 0.90
02391373-n mountain_zebra 0.90
02391994-n rhinoceros 0.90
02392434-n Indian_rhinoceros 0.90
02392434-n greater_one-horned_rhinoceros 0.90
02392434-n Asian_one-horned_rhinoceros 0.90
02392824-n white_rhinoceros 0.90
02392824-n square-lipped_rhinoceros 0.90
02393161-n black_rhinoceros 0.90
02393580-n tapir 0.90
02394477-n artiodactyl 0.90
02395406-n pig 0.90
02395406-n hog 0.90
02395694-n piglet 0.90
02395694-n shoat 0.90
02396014-n boar 0.90
02396088-n sow 0.90
02396427-n wild_boar 0.90
02396796-n babiroussa 0.90
02397096-n warthog 0.90
02398521-n hippopotamus 0.90
02398521-n river_horse 0.90
02399000-n ruminant 0.90
02399424-n rumen 0.90
02399424-n paunch 0.90
02399424-n fardingbag 0.90
02399648-n reticulum 0.90
02399791-n omasum 0.90
02399791-n manyplies 0.90
02399791-n psalterium 0.90
02399942-n abomasum 0.90
02399942-n rennet_stomach 0.90
02402425-n ''Bos'' 0.90
02402425-n cattle 0.90
02403003-n ox 0.90
02403231-n steer 0.90
02403231-n bullock 0.90
02403325-n bull 0.90
02403454-n cow 0.90
02403740-n heifer 0.90
02403820-n bullock 0.90
02404028-n maverick 0.90
02404432-n longhorn 0.90
02404906-n zebu 0.90
02405101-n aurochs 0.90
02405302-n yak 0.90
02405440-n banteng 0.90
02406174-n milker 0.90
02406749-n Jersey 0.90
02407521-n Guernsey 0.90
02407959-n buffalo 0.90
02408429-n water_buffalo 0.90
02408817-n carabao 0.90
02408817-n Bubalus_bubalis_carabanesis 0.90
02409038-n anoa 0.90
02409508-n Cape_buffalo 0.90
02409508-n African_buffalo 0.90
02410011-n gaur 0.90
02410509-n bison 0.90
02410702-n American_bison 0.90
02410702-n buffalo 0.90
02411206-n musk_ox 0.90
02411705-n sheep 0.90
02411999-n ewe 0.90
02412080-n ram 0.90
02412080-n tup 0.90
02412210-n wether 0.90
02412337-n bellwether 0.90
02412440-n lamb 0.90
02413050-n black_sheep 0.90
02413131-n domestic_sheep 0.90
02413717-n Lincoln 0.90
02414763-n argali 0.90
02414763-n mountain_sheep 0.90
02415577-n bighorn_sheep 0.90
02415829-n mouflon 0.90
02416104-n Barbary_sheep 0.90
02416519-n goat 0.90
02416820-n kid 0.90
02416880-n billy_goat 0.90
02416880-n he-goat 0.90
02416880-n billy 0.90
02416880-n buck 0.90
02416964-n nanny_goat 0.90
02416964-n nanny 0.90
02416964-n she-goat 0.90
02417785-n markhor 0.90
02417914-n ibex 0.90
02418465-n mountain_goat 0.90
02418465-n Rocky_Mountain_goat 0.90
02419336-n chamois 0.90
02419634-n takin 0.90
02419796-n antelope 0.90
02420828-n gerenuk 0.90
02420828-n Waller's_gazelle 0.90
02421136-n addax 0.90
02421449-n gnu 0.90
02421449-n wildebeest 0.90
02421792-n dik-dik 0.90
02422699-n impala 0.90
02423022-n gazelle 0.90
02424085-n bongo 0.90
02424305-n kudu 0.90
02424909-n nyala 0.90
02425887-n sable_antelope 0.90
02426176-n saiga 0.90
02426813-n eland 0.90
02428089-n puku 0.90
02428349-n oryx 0.90
02428349-n sabre_antelope 0.90
02428508-n gemsbok 0.90
02428508-n gemsbuck 0.90
02429456-n pronghorn 0.90
02430045-n deer 0.90
02430559-n stag 0.90
02430830-n fawn 0.90
02431122-n wapiti 0.90
02431122-n elk 0.90
02431122-n red_deer 0.90
02431337-n hart 0.90
02431441-n hind 0.90
02431441-n doe 0.90
02431785-n wapiti 0.90
02432291-n white-tailed_deer 0.90
02432511-n mule_deer 0.90
02432983-n moose 0.90
02432983-n elk 0.90
02432983-n Newfoundland_speed_bump 0.90
02433318-n fallow_deer 0.90
02433546-n roe_deer 0.90
02433546-n roe 0.90
02433729-n roebuck 0.90
02433925-n reindeer 0.90
02433925-n caribou 0.90
02433925-n Rangifer_tarandus 0.90
02434954-n barking_deer 0.90
02434954-n muntjac 0.90
02435853-n chevrotain 0.90
02435853-n mouse_deer 0.90
02437136-n camel 0.90
02437312-n dromedary 0.90
02437312-n Arabian_camel 0.90
02437312-n dromedary_camel 0.90
02437482-n Bactrian_camel 0.90
02437616-n llama 0.90
02438173-n guanaco 0.90
02438272-n alpaca 0.90
02439033-n giraffe 0.90
02439033-n camelopard 0.90
02439398-n okapi 0.90
02440523-n pad 0.90
02441942-n weasel 0.90
02442172-n ermine 0.90
02442845-n mink 0.90
02443015-n American_mink 0.90
02443114-n polecat 0.90
02443114-n fitch 0.90
02443114-n foumart 0.90
02443114-n skunk 0.90
02443346-n ferret 0.90
02444819-n otter 0.90
02445394-n sea_otter 0.90
02445715-n skunk 0.90
02447366-n badger 0.90
02448060-n Eurasian_badger 0.90
02448318-n honey_badger 0.90
02448318-n ratel 0.90
02449183-n wolverine 0.90
02449350-n glutton 0.90
02449699-n grison 0.90
02450034-n marten 0.90
02450295-n pine_marten 0.90
02450426-n sable 0.90
02450677-n beech_marten 0.90
02450677-n stone_marten 0.90
02450829-n fisher 0.90
02450829-n fisher_cat 0.90
02452014-n Mickey_Mouse 0.90
02452225-n Donald_Duck 0.90
02452637-n snout 0.90
02452813-n rostrum 0.90
02452967-n trunk 0.90
02452967-n proboscis 0.90
02453108-n pachyderm 0.90
02453611-n edentate 0.90
02454379-n armadillo 0.90
02454794-n nine-banded_armadillo 0.90
02456008-n giant_armadillo 0.90
02456962-n sloth 0.90
02460009-n anteater 0.90
02460451-n giant_anteater 0.90
02460817-n silky_anteater 0.90
02461128-n tamandua 0.90
02461830-n pangolin 0.90
02462066-n pastern 0.90
02462349-n fetlock 0.90
02462602-n withers 0.90
02462828-n shank 0.90
02463205-n hock 0.90
02463403-n loin 0.90
02463611-n rump 0.90
02463913-n gaskin 0.90
02464065-n knee 0.90
02464065-n stifle 0.90
02464223-n flank 0.90
02464461-n hind_limb 0.90
02464461-n hind_leg 0.90
02464626-n hind_leg 0.90
02465929-n lateral_line 0.90
02466400-n dorsal_fin 0.90
02466564-n pectoral_fin 0.90
02466731-n pelvic_fin 0.90
02466731-n ventral_fin 0.90
02466731-n abdominal_fin 0.90
02466957-n caudal_fin 0.90
02467491-n fishbone 0.90
02468617-n shaft 0.90
02468617-n quill 0.90
02468617-n calamus 0.90
02468735-n vein 0.90
02468864-n flight_feather 0.90
02469472-n tadpole 0.90
02469914-n primate 0.90
02470238-n simian 0.90
02470325-n ape 0.90
02471762-n hominid 0.90
02472293-n man 0.90
02472293-n human 0.90
02472293-n human_being 0.90
02472987-n humanity 0.90
02472987-n mankind 0.90
02472987-n humankind 0.90
02472987-n human_race 0.90
02472987-n Homo_sapiens 0.90
02474777-n Homo_sapiens 0.90
02475078-n Neanderthal 0.90
02476219-n australopithecine 0.90
02476736-n Lucy 0.90
02480495-n orangutan 0.90
02480855-n gorilla 0.90
02481500-n silverback 0.90
02481823-n chimpanzee 0.90
02481823-n chimp 0.90
02482650-n bonobo 0.90
02483362-n gibbon 0.90
02483708-n siamang 0.90
02484322-n monkey 0.90
02485688-n green_monkey 0.90
02486410-n baboon 0.90
02486908-n mandrill 0.90
02487079-n drill 0.90
02487347-n macaque 0.90
02487847-n Barbary_ape 0.90
02487847-n Barbary_macaque 0.90
02490219-n marmoset 0.90
02492660-n howler_monkey 0.90
02494079-n squirrel_monkey 0.90
02495242-n tree_shrew 0.90
02496052-n prosimian 0.90
02496913-n lemur 0.90
02498153-n aye-aye 0.90
02499808-n bushbaby 0.90
02499808-n galago 0.90
02499808-n bush_baby 0.90
02501583-n tarsier 0.90
02502514-n colugo 0.90
02502514-n flying_lemur 0.90
02503517-n elephant 0.90
02504013-n Indian_elephant 0.90
02504770-n mammoth 0.90
02505063-n woolly_mammoth 0.90
02505998-n mastodon 0.90
02506947-n plantigrade 0.90
02507148-n digitigrade 0.90
02508021-n raccoon 0.90
02508346-n crab-eating_raccoon 0.90
02509197-n kinkajou 0.90
02509197-n honey_bear 0.90
02509197-n potto 0.90
02509815-n lesser_panda 0.90
02509815-n red_panda 0.90
02509815-n panda 0.90
02509815-n bear_cat 0.90
02509815-n cat_bear 0.90
02510455-n panda 0.90
02510455-n panda_bear 0.90
02510455-n giant_panda 0.90
02510769-n gill 0.90
02510769-n branchia 0.90
02511633-n syrinx 0.90
02511730-n twitterer 0.90
02511730-n babbler 0.90
02511730-n chatterbox 0.90
02512053-n fish 0.90
02513248-n rough_fish 0.90
02513248-n garbage_fish 0.90
02513248-n junk_fish 0.90
02513248-n trash_fish 0.90
02513939-n spawner 0.90
02514825-n bony_fish 0.90
02515713-n coelacanth 0.90
02516188-n lungfish 0.90
02517442-n catfish 0.90
02518324-n sheatfish 0.90
02523110-n whiting 0.90
02523427-n burbot 0.90
02523427-n eel-pout 0.90
02523427-n lawyer 0.90
02523877-n haddock 0.90
02524202-n pollock 0.90
02524524-n hake 0.90
02525120-n ling 0.90
02525382-n cusk 0.90
02525382-n brosmius 0.90
02525382-n moonfish 0.90
02525382-n torsk 0.90
02525382-n tusk 0.90
02525703-n grenadier 0.90
02525703-n macrourid 0.90
02525703-n whiptail 0.90
02525703-n rattail 0.90
02526425-n elver 0.90
02527271-n moray 0.90
02527271-n moray_eel 0.90
02527622-n conger_eel 0.90
02527622-n conger 0.90
02530052-n whitebait 0.90
02530421-n shad 0.90
02531625-n menhaden 0.90
02531625-n pauhagen 0.90
02531625-n poghaden 0.90
02532272-n Atlantic_herring 0.90
02532451-n Pacific_herring 0.90
02533834-n anchovy 0.90
02535080-n parr 0.90
02535759-n landlocked_salmon 0.90
02535759-n fresh-water_salmon 0.90
02535759-n ouananiche 0.90
02536165-n sockeye 0.90
02536165-n kokanee 0.90
02536165-n blueback_salmon 0.90
02536165-n red_salmon 0.90
02536165-n sockeye_salmon 0.90
02536456-n chinook 0.90
02536685-n chum_salmon 0.90
02536864-n coho 0.90
02536864-n coho_salmon 0.90
02536864-n blue_jack 0.90
02536864-n cohoe 0.90
02536864-n silver_salmon 0.90
02537085-n trout 0.90
02537319-n brown_trout 0.90
02537716-n sea_trout 0.90
02538216-n eastern_brook_trout 0.90
02538216-n speckled_trout 0.90
02538216-n squaretail 0.90
02538216-n coaster_trout 0.90
02538216-n brook_trout 0.90
02538985-n whitefish 0.90
02539573-n cisco 0.90
02540983-n European_smelt 0.90
02541257-n capelin 0.90
02541687-n tarpon 0.90
02543255-n lanternfish 0.90
02543255-n myctophid 0.90
02545841-n opah 0.90
02545841-n Jerusalem_haddock 0.90
02545841-n kingfish 0.90
02545841-n moonfish 0.90
02545841-n redfin_ocean_pan 0.90
02545841-n sunfish 0.90
02547014-n ribbonfish 0.90
02548247-n angler 0.90
02548247-n anglerfish 0.90
02548247-n monkfish 0.90
02548247-n goosefish 0.90
02550460-n flying_fish 0.90
02555863-n perch 0.90
02556846-n perch 0.90
02557318-n European_perch 0.90
02557318-n redfin_perch 0.90
02557318-n English_perch 0.90
02557318-n perch 0.90
02561381-n northern_pike 0.90
02561381-n great_northern_pike 0.90
02561381-n lucy 0.90
02561381-n snake_pickerel 0.90
02561381-n water_wolf 0.90
02561514-n muskellunge 0.90
02568959-n grouper 0.90
02573704-n bluefish 0.90
02574910-n remora 0.90
02574910-n suckerfish 0.90
02577662-n leatherjacket 0.90
02580679-n jack_mackerel 0.90
02584449-n piranha 0.90
02584643-n tentacle 0.90
02584915-n feeler 0.90
02584915-n antenna 0.90
02585285-n barbel 0.90
02585872-n cichlid 0.90
02590702-n sea_bream 0.90
02603317-n barracuda 0.90
02605936-n angelfish 0.90
02610664-n parrotfish 0.90
02618513-n sand_eel 0.90
02618827-n dragonet 0.90
02627532-n yellowfin 0.90
02629716-n swordfish 0.90
02635580-n clingfish 0.90
02639087-n bowfin 0.90
02639087-n Johnny_Grindle 0.90
02639087-n dogfish 0.90
02639087-n mudfish 0.90
02639605-n paddlefish 0.90
02640242-n sturgeon 0.90
02640857-n European_sturgeon 0.90
02640857-n beluga 0.90
02641379-n gar 0.90
02641379-n garpike 0.90
02641379-n garfish 0.90
02643112-n scorpionfish 0.90
02650050-n gurnard 0.90
02652132-n flying_gurnard 0.90
02652132-n butterflyfish 0.90
02653145-n triggerfish 0.90
02655020-n blowfish 0.90
02655020-n pufferfish 0.90
02655020-n globefish 0.90
02656670-n sunfish 0.90
02657368-n flatfish 0.90
02657694-n flounder 0.90
02658531-n plaice 0.90
02662993-n brill 0.90
02665543-n thorax 0.90
02666196-n abacus 0.90
02666347-n abacus 0.90
02666501-n derelict 0.90
02666943-n abattoir 0.90
02666943-n shambles 0.90
02667379-n abbey 0.90
02667576-n abbey 0.90
02669079-n abstractionism 0.90
02669079-n abstract_art 0.90
02669885-n academy 0.90
02670382-n accelerator 0.90
02670382-n particle_accelerator 0.90
02670382-n atom_smasher 0.90
02670683-n accelerator 0.90
02670683-n throttle 0.90
02670935-n accelerometer 0.90
02671062-n access 0.90
02671780-n accessory 0.90
02672371-n accommodation 0.90
02672646-n accommodation_ladder 0.90
02672831-n accordion 0.90
02672831-n piano_accordion 0.90
02672831-n squeezebox 0.90
02673291-n ace 0.90
02674101-n ace_of_clubs 0.90
02674184-n ace_of_diamonds 0.90
02674273-n ace_of_hearts 0.90
02674358-n ace_of_spades 0.90
02674358-n death_card 0.90
02674912-n acetanilide 0.90
02674912-n antifebrine 0.90
02675219-n acetate 0.90
02676566-n acoustic_guitar 0.90
02676938-n acropolis 0.90
02677136-n acrylic 0.90
02677436-n actinometer 0.90
02678384-n actuator 0.90
02678528-n acyclovir 0.90
02678528-n acycloguanosine 0.90
02678528-n Avirax 0.90
02678528-n Zovirax 0.90
02678738-n ecstasy 0.90
02678897-n adapter 0.90
02679257-n adding_machine 0.90
02679415-n add-on 0.90
02679788-n additive 0.90
02680337-n adhesive_tape 0.90
02680512-n adit 0.90
02680754-n adjustable_spanner 0.90
02680754-n adjustable_wrench 0.90
02680754-n monkey_wrench 0.90
02681392-n adobe 0.90
02681518-n adornment 0.90
02682311-n adze 0.90
02682407-n aeolian_harp 0.90
02682407-n wind_harp 0.90
02683558-n afterburner 0.90
02683791-n after-shave 0.90
02684649-n aiglet 0.90
02684789-n agonist 0.90
02684962-n agora 0.90
02686379-n air_conditioner 0.90
02686379-n air_conditioning 0.90
02686568-n aircraft 0.90
02687172-n aircraft_carrier 0.90
02687172-n flat-top 0.90
02687172-n flattop 0.90
02687539-n air_cushion 0.90
02687682-n air_cushion 0.90
02687821-n hangar 0.90
02687992-n airfield 0.90
02688273-n air_cleaner 0.90
02688273-n air_filter 0.90
02688443-n foil 0.90
02688443-n airfoil 0.90
02688443-n control_surface 0.90
02689274-n air_gun 0.90
02689274-n air_rifle 0.90
02689274-n BB_gun 0.90
02689274-n pellet_gun 0.90
02689274-n air_pistol 0.90
02689556-n air_hole 0.90
02689819-n airing_cupboard 0.90
02689819-n hot_press 0.90
02690081-n airline 0.90
02690081-n air_carrier 0.90
02690583-n airlock 0.90
02691156-n airplane 0.90
02691156-n plane 0.90
02692086-n prop 0.90
02692086-n airscrew 0.90
02692232-n airport 0.90
02692513-n air_pump 0.90
02692877-n airship 0.90
02692877-n dirigible 0.90
02693070-n airstrip 0.90
02693070-n strip 0.90
02693070-n landing_strip 0.90
02693413-n air-to-air_missile 0.90
02693540-n air-to-surface_missile 0.90
02693860-n gangway 0.90
02693860-n aisle 0.90
02694662-n alarm 0.90
02694662-n alarm_clock 0.90
02694966-n alb 0.90
02695079-n album 0.90
02696048-n alcove 0.90
02696246-n alembic 0.90
02696569-n algometer 0.90
02696569-n algesiometer 0.90
02697759-n alley 0.90
02697759-n back_street 0.90
02697759-n alleyway 0.90
02698036-n allopurinol 0.90
02698634-n alpenstock 0.90
02699494-n altar 0.90
02700064-n alternator 0.90
02700258-n altimeter 0.90
02700622-n alum 0.90
02701002-n ambulance 0.90
02701566-n Star-Spangled_Banner 0.90
02701566-n Stars_and_Stripes 0.90
02702304-n amiodarone 0.90
02702575-n amitriptyline 0.90
02702989-n ammeter 0.90
02703275-n ammunition 0.90
02704153-n amphetamine 0.90
02704949-n amphitheater 0.90
02705201-n amphitheatre 0.90
02705429-n amphora 0.90
02705944-n amplifier 0.90
02706373-n amrinone 0.90
02706586-n amulet 0.90
02706586-n talisman 0.90
02707683-n anodyne 0.90
02707683-n analgesic 0.90
02707683-n painkiller 0.90
02708711-n analyzer 0.90
02709367-n anchor 0.90
02710044-n andiron 0.90
02710044-n firedog 0.90
02710044-n dogiron 0.90
02710044-n dog 0.90
02710201-n android 0.90
02710429-n anemometer 0.90
02710429-n wind-gauge 0.90
02711573-n angiogram 0.90
02711573-n angiograph 0.90
02711890-n angiotensin 0.90
02713097-n anklet 0.90
02713594-n wing 0.90
02713594-n annex 0.90
02713992-n roundel 0.90
02714535-n anode 0.90
02714751-n answering_machine 0.90
02714751-n ansaphone 0.90
02714751-n ansafone 0.90
02714751-n answerphone 0.90
02714751-n telephone_answering_machine 0.90
02715229-n aerial 0.90
02715229-n antenna 0.90
02715513-n antechamber 0.90
02715513-n anteroom 0.90
02715513-n foyer 0.90
02715513-n vestibule 0.90
02715513-n lobby 0.90
02716205-n antibacterial 0.90
02716866-n antibiotic 0.90
02718259-n anticoagulant 0.90
02718811-n antidepressant 0.90
02719588-n antidote 0.90
02719750-n antiemetic 0.90
02720201-n antifungal 0.90
02720725-n antihistamine 0.90
02723165-n antiperspirant 0.90
02723595-n antipyretic 0.90
02723595-n febrifuge 0.90
