02070430-n marsopa 0.90
02071294-n orca 0.90
02072493-n narval 0.90
02075612-n omnívor 0.90
02076196-n foca 0.90
02076779-n otària 0.90
02077923-n lleó_marí 0.90
02081571-n morsa 0.90
02083672-n gossa 0.90
02084071-n gos 0.90
02084071-n ca 0.90
02084071-n gossa 0.90
02084071-n cutxu 0.90
02106854-n gos_policia 0.90
02109047-n danès 0.90
02109047-n danesa 0.90
02109047-n danés 0.90
02114100-n llop 0.90
02114855-n coiot 0.90
02115096-n xacal 0.90
02117135-n hiena 0.90
02118643-n guineu_femella 0.90
02118643-n guilla 0.90
02121620-n gat 0.90
02121620-n gata 0.90
02121620-n mix 0.90
02121620-n mixa 0.90
02121620-n moix 0.90
02121620-n moixa 0.90
02122725-n gat 0.90
02122878-n gata 0.90
02125494-n ocelot 0.90
02127052-n linx 0.90
02127482-n linx_roig 0.90
02129165-n lleó 0.90
02129463-n lleona 0.90
02129604-n tigre 0.90
02129837-n tigre_de_Bengala 0.90
02129923-n tigressa 0.90
02129923-n tigra 0.90
02130308-n guepard 0.90
02131653-n ós 0.90
02132136-n ós_bru 0.90
02133161-n ós_negre_americà 0.90
02133161-n baribal 0.90
02133704-n ós_del_Tibet 0.90
02134084-n ós_blanc 0.90
02137015-n geneta 0.90
02139199-n muricec 0.90
02139199-n ratpenat 0.90
02139199-n ratapinyada 0.90
02152881-n presa 0.90
02153959-n peülla 0.90
02156140-n urpa 0.90
02156140-n garra 0.90
02156413-n urpa 0.90
02157206-n hexàpode 0.90
02159955-n insecte 0.90
02163763-n protur 0.90
02164464-n escarabat 0.90
02165456-n marieta 0.90
02168427-n lluerna 0.90
02172182-n escarabat_piloter 0.90
02174659-n escarabat_de_Sant_Joan 0.90
02175916-n escanyapolls 0.90
02177775-n escarabat_del_rellotge_de_la_mort 0.90
02177972-n morrut 0.90
02183857-n poll 0.90
02190166-n mosca 0.90
02200198-n mosquit 0.90
02202287-n mosquit 0.90
02206856-n abella 0.90
02212062-n vespa 0.90
02223266-n tèrmit 0.90
02226429-n llagosta 0.90
02226429-n saltamartí 0.90
02226970-n llagosta 0.90
02229544-n grill 0.90
02233338-n escarabat 0.90
02233338-n panerola 0.90
02236241-n mantodeu 0.90
02236241-n pregadéu 0.90
02236241-n pregamans 0.90
02236355-n cuca 0.90
02240517-n xinxa 0.90
02256656-n cigala 0.90
02268443-n libèl·lula 0.90
02268443-n cavall_de_serp 0.90
02268443-n espiadimonis 0.90
02268443-n tallanassos 0.90
02268443-n teixidor 0.90
02268443-n barratgina 0.90
02274259-n papallona 0.90
02274259-n papalló 0.90
02274259-n papaió 0.90
02274259-n babaiana 0.90
02274259-n paloma 0.90
02274259-n palometa 0.90
02283201-n arna 0.90
02309337-n eruga 0.90
02312175-n asticot 0.90
02312640-n crisàlide 0.90
02312744-n capoll 0.90
02324045-n conill 0.90
02324587-n catxap 0.90
02324587-n conillet 0.90
02326432-n llebre 0.90
02329401-n rosegador 0.90
02330245-n ratolí 0.90
02339376-n talpó 0.90
02344528-n lèmming 0.90
02346627-n porc_espí 0.90
02351870-n jerbu 0.90
02352591-n liró 0.90
02361337-n marmota 0.90
02365480-n capibara 0.90
02370360-n braguer 0.90
02370360-n mamella 0.90
02374451-n cavall 0.90
02374451-n euga 0.90
02376542-n pollí 0.90
02376542-n poltre 0.90
02377480-n euga 0.90
02379908-n àrab 0.90
02389559-n ase 0.90
02389559-n somera 0.90
02389559-n burro 0.90
02389559-n burra 0.90
02389559-n ruc 0.90
02389559-n ruca 0.90
02390101-n mul 0.90
02391049-n zebra 0.90
02391994-n rinoceront 0.90
02395406-n porc 0.90
02395406-n suid 0.90
02395406-n marrà 0.90
02396014-n verro 0.90
02396088-n truja 0.90
02396088-n porca 0.90
02396088-n verra 0.90
02396427-n senglar 0.90
02396427-n porc_senglar 0.90
02397096-n facoquer 0.90
02398521-n hipopòtam 0.90
02399000-n remugant 0.90
02402425-n bestiar 0.90
02403003-n bou 0.90
02403325-n toro 0.90
02403454-n vaca 0.90
02405302-n iac 0.90
02407959-n búfal 0.90
02410702-n bisó_americà 0.90
02410702-n bisó 0.90
02411705-n ovella 0.90
02412440-n xai 0.90
02412440-n anyell 0.90
02412440-n corder 0.90
02415829-n mufló 0.90
02416519-n cabra 0.90
02416880-n boc 0.90
02416880-n cabró 0.90
02417914-n cabra_alpina 0.90
02421449-n nyu 0.90
02428349-n òrix 0.90
02430045-n cérvol 0.90
02431122-n cérvol_comú 0.90
02432291-n cérvol_de_Virgínia 0.90
02432983-n ant 0.90
02433546-n cabirol 0.90
02433925-n ren 0.90
02437136-n camell 0.90
02438272-n alpaca 0.90
02439398-n ocapi 0.90
02439398-n okapi 0.90
02442845-n visó 0.90
02443114-n turó 0.90
02444819-n llúdria 0.90
02444819-n llúdriga 0.90
02445715-n mofeta 0.90
02447366-n teixó 0.90
02449183-n golut 0.90
02450034-n marta 0.90
02450677-n fagina 0.90
02452637-n musell 0.90
02452967-n trompa 0.90
02452967-n probòscide 0.90
02454379-n armadillo 0.90
02456962-n peresós 0.90
02465929-n línia_lateral 0.90
02466400-n aleta_dorsal 0.90
02466564-n aleta_pectoral 0.90
02466957-n aleta_caudal 0.90
02469472-n capgròs 0.90
02469472-n cullerot 0.90
02472293-n home 0.90
02472293-n humà 0.90
02472293-n ésser_humà 0.90
02472293-n ésser_human 0.90
02472987-n humanitat 0.90
02480495-n orangutan 0.90
02480855-n goril·la 0.90
02481823-n ximpanzé 0.90
02484322-n mico 0.90
02486410-n babuí 0.90
02496052-n prosimi 0.90
02496913-n lèmur 0.90
02501583-n tarser 0.90
02503517-n elefant 0.90
02504770-n mamut 0.90
02508021-n ós_rentador 0.90
02510455-n panda 0.90
02510769-n brànquia 0.90
02512053-n peix 0.90
02523110-n merlà 0.90
02537085-n truita 0.90
02550460-n peix_volador 0.90
02584643-n tentacle 0.90
02584915-n antena 0.90
02585285-n barb 0.90
02629716-n peix_espasa 0.90
02666196-n àbac 0.90
02666347-n àbac 0.90
02670382-n accelerador_de_partícules 0.90
02670935-n acceleròmetre 0.90
02673291-n as 0.90
02676566-n guitarra_acústica 0.90
02676938-n acròpolis 0.90
02677436-n actinòmetre 0.90
02686568-n aeronau 0.90
02687172-n portaavions 0.90
02691156-n avió 0.90
02692232-n aeroport 0.90
02692877-n aeronau 0.90
02692877-n dirigible 0.90
02693860-n passadís 0.90
02693860-n corredor 0.90
02694662-n despertador 0.90
02697759-n carreró 0.90
02699494-n altar 0.90
02700258-n altímetre 0.90
02701002-n ambulància 0.90
02702989-n amperímetre 0.90
02702989-n amperòmetre 0.90
02705429-n àmfora 0.90
02707683-n anodí 0.90
02707683-n analgèsic 0.90
02709367-n àncora 0.90
02710429-n anemòmetre 0.90
02713594-n annex 0.90
02714535-n ànode 0.90
02715229-n antena 0.90
02716205-n antibacterià 0.90
02716866-n antibiòtic 0.90
02718811-n antidepressiu 0.90
02719588-n antídot 0.90
02725872-n enclusa 0.90
02726305-n pis 0.90
02728440-n roba 0.90
02730930-n davantal 0.90
02732433-n aqüeducte 0.90
02734835-n arquitrau 0.90
02735086-n arxiu 0.90
02739248-n esfera_armil·lar 0.90
02739668-n arnès 0.90
02739668-n armadura 0.90
02742070-n arcabús 0.90
02742753-n fletxa 0.90
02742753-n sageta 0.90
02746365-n artilleria 0.90
02748618-n aspirina 0.90
02749670-n atzagaia 0.90
02752810-n telamó 0.90
02752810-n atlant 0.90
02753044-n bomba_atòmica 0.90
02757337-n audiòmetre 0.90
02757337-n acúmetre 0.90
02761392-n robot 0.90
02763472-n bulevard 0.90
02763472-n avinguda 0.90
02763604-n aviari 0.90
02764044-n destral 0.90
02764044-n atxa 0.90
02764614-n eix 0.90
02769748-n motxilla 0.90
02773037-n bossa 0.90
02773838-n maleta 0.90
02774152-n bossa_de_mà 0.90
02774630-n equipatge 0.90
02774630-n bagatge 0.90
02776205-n esquer 0.90
02776631-n fleca 0.90
02776631-n forn 0.90
02777100-n balança 0.90
02777734-n balcó 0.90
02782093-n globus 0.90
02786611-n canana 0.90
02794156-n baròmetre 0.90
02794779-n caserna 0.90
02795169-n bóta 0.90
02795169-n tina 0.90
02795528-n canó 0.90
02795978-n orguenet 0.90
02800497-n soterrani 0.90
02801938-n cistell 0.90
02801938-n cistella 0.90
02804610-n fagot 0.90
02804772-n bastard 0.90
02806088-n ciutadella 0.90
02806379-n bat 0.90
02807616-n barnús 0.90
02807731-n bany 0.90
02808695-n batímetre 0.90
02808695-n batòmetre 0.90
02808829-n batiscaf 0.90
02808968-n batisfera 0.90
02810471-n bateria 0.90
02812201-n cuirassat 0.90
02812949-n baioneta 0.90
02814860-n far 0.90
02818832-n llit 0.90
02821627-n cambra 0.90
02821627-n dormitori 0.90
02822865-n arna 0.90
02822865-n buc 0.90
02822865-n casera 0.90
02822865-n rusc 0.90
02824448-n campana 0.90
02827883-n corretja 0.90
02829696-n revolt 0.90
02831724-n camarot 0.90
02834778-n bicicleta 0.90
02837789-n biquini 0.90
02841315-n binocles 0.90
02844056-n alfil 0.90
02846511-n pissarra 0.90
02846733-n caixa_negra 0.90
02849154-n manta 0.90
02855390-n bufador 0.90
02858304-n vaixell 0.90
02863426-n buc 0.90
02865214-n bolòmetre 0.90
02866578-n bomba 0.90
02870092-n volum 0.90
02870526-n àlbum 0.90
02871525-n llibreria 0.90
02871963-n bumerang 0.90
02872752-n bota 0.90
02875013-n vora 0.90
02875013-n orla 0.90
02876657-n ampolla 0.90
02876657-n botella 0.90
02877266-n biberó 0.90
02879517-n arc 0.90
02879718-n arc 0.90
02880008-n proa 0.90
02883344-n capsa 0.90
02883344-n caixa 0.90
02884225-n llotja 0.90
02887970-n braçalet 0.90
02889425-n fre 0.90
02892767-n sostenidor 0.90
02897820-n maó 0.90
02898711-n pont 0.90
02899569-n pont 0.90
02900160-n brida 0.90
02900705-n cartera 0.90
02901377-n bergantí 0.90
02909870-n cubell 0.90
02909870-n galleda 0.90
02913152-n edifici 0.90
02916350-n bala 0.90
02918595-n para-xocs 0.90
02919414-n feix 0.90
02920658-n carbonera 0.90
02921592-n bureta 0.90
02922578-n burca 0.90
02924116-n autobús 0.90
02924116-n autocar 0.90
02924713-n bus 0.90
02926188-n bust 0.90
02928608-n botó 0.90
02930492-n subproducte 0.90
02930766-n taxi 0.90
02933462-n armari 0.90
02933842-n cable 0.90
02935891-n cafeteria 0.90
02936714-n gàbia 0.90
02939185-n caldera 0.90
02939185-n calder 0.90
02941095-n calorímetre 0.90
02946921-n llauna 0.90
02947212-n canal 0.90
02948072-n espelma 0.90
02948072-n candela 0.90
02949691-n marihuana 0.90
02950256-n canó 0.90
02951358-n canoa 0.90
02951585-n obrellaunes 0.90
02953673-n lona 0.90
02955247-n condensador 0.90
02955767-n capa 0.90
02956247-n capitell 0.90
02957586-n càpsula 0.90
02958343-n cotxe 0.90
02958343-n automòbil 0.90
02958343-n auto 0.90
02959942-n vagó 0.90
02961035-n caravanserrall 0.90
02962545-n targeta 0.90
02963159-n càrdigan 0.90
02966193-n carrussel 0.90
02966193-n cavallets 0.90
02968473-n carruatge 0.90
02968473-n cotxe 0.90
02972182-n cartutx 0.90
02975212-n vitrina 0.90
02975589-n caixa 0.90
02978753-n casserola 0.90
02978753-n putxero 0.90
02978753-n olla 0.90
02978881-n casset 0.90
02980441-n castell 0.90
02980625-n torre 0.90
02981024-n catacumba 0.90
02981911-n trabuquet 0.90
02982232-n catapulta 0.90
02984203-n catedral 0.90
02984699-n càtode 0.90
02984937-n càtode 0.90
02986160-n barrera_canadenca 0.90
02987492-n sabre 0.90
02990373-n sostre 0.90
02991048-n pila 0.90
02991302-n calabós 0.90
02991302-n cel·la 0.90
02991555-n cel·la 0.90
02995151-n calefacció_central 0.90
02997391-n ceràmica 0.90
02998563-n pou_negre 0.90
02999410-n cadena 0.90
03000684-n serra_de_cadena 0.90
03001627-n cadira 0.90
03002948-n calze 0.90
03003091-n guix 0.90
03009111-n carro 0.90
03009111-n carruatge 0.90
03009111-n carrossa 0.90
03009269-n carro 0.90
03014317-n àbac 0.90
03014440-n peça_d'escacs 0.90
03017428-n xemeneia 0.90
03018971-n Gran_Muralla_Xinesa 0.90
03020692-n cisell 0.90
03021228-n clàmide 0.90
03023878-n falca 0.90
03023878-n tascó 0.90
03025513-n tauler_de_tallar 0.90
03027001-n cronòmetre 0.90
03028079-n església 0.90
03030035-n cigar 0.90
03030353-n cigarrera 0.90
03030663-n cigarret 0.90
03032252-n cinema 0.90
03035510-n cisterna 0.90
03036022-n ajuntament 0.90
03037404-n claqueta 0.90
03037709-n clarinet 0.90
03046257-n rellotge 0.90
03047690-n esclop 0.90
03047941-n claustre 0.90
03053788-n trèvol 0.90
03054901-n embragatge 0.90
03057021-n abric 0.90
03057021-n casaca 0.90
03058726-n escut 0.90
03058726-n escut_d'armes 0.90
03059528-n còdol 0.90
03059528-n llamborda 0.90
03064758-n taüt 0.90
03064758-n fèretre 0.90
03067912-n collage 0.90
03068486-n collar 0.90
03070193-n col·lisonador 0.90
03071021-n colònia 0.90
03071552-n colorímetre 0.90
03073016-n Colós_de_Rodes 0.90
03074855-n pinta 0.90
03080497-n brúixola 0.90
03082656-n torniquet 0.90
03082979-n ordinador 0.90
03086183-n camp_de_concentració 0.90
03088164-n preservatiu 0.90
03088164-n condó 0.90
03088164-n condom 0.90
03089348-n con 0.90
03094503-n contenidor 0.90
03099274-n botigua_de_conveniència 0.90
03108853-n tap 0.90
03109486-n cantonada 0.90
03109881-n racó 0.90
03110669-n trompeta 0.90
03113035-n corbeta 0.90
03115180-n cotó 0.90
03125729-n bressol 0.90
03127024-n maneta 0.90
03129123-n creació 0.90
03133538-n vaixella 0.90
03136369-n ballesta 0.90
03137228-n pas_de_vianants 0.90
03138669-n corona 0.90
03140292-n crucifix 0.90
03144156-n ràdio_de_galena 0.90
03146219-n cuirassa 0.90
03146219-n buc 0.90
03146449-n cul-de-sac 0.90
03146449-n atzucac 0.90
03147509-n tassa 0.90
03147901-n copa 0.90
03151077-n cortina 0.90
03151500-n coixí 0.90
03156405-n cilindre 0.90
03157348-n platerets 0.90
03158186-n datxa 0.90
03158885-n daga 0.90
03159640-n pòdium 0.90
03160740-n domàs 0.90
03165211-n llibre_de_comptabilitat 0.90
03167666-n coberta 0.90
03176594-n desodorant 0.90
03180504-n destructor 0.90
03188531-n bolquer 0.90
03188531-n bolquers 0.90
03188531-n bolcall 0.90
03188531-n bolcalls 0.90
03188531-n llençolet 0.90
03191029-n dau 0.90
03198500-n consolador 0.90
03198500-n olisbe 0.90
03199901-n bot 0.90
03200701-n menjador 0.90
03202760-n díode 0.90
03206908-n plat 0.90
03209910-n disquet 0.90
03209910-n disc_flexible 0.90
03211789-n aparador 0.90
03212811-n destilleria 0.90
03219135-n nina 0.90
03219362-n casa_de_nines 0.90
03220513-n cúpula 0.90
03221720-n porta 0.90
03223686-n llindar 0.90
03225238-n dosi 0.90
03225988-n llit_doble 0.90
03230785-n esbós 0.90
03233905-n calaix 0.90
03234306-n dibuix 0.90
03247620-n droga 0.90
03249342-n farmàcia 0.90
03249569-n tambor 0.90
03254862-n dulcimer 0.90
03257343-n duplicat 0.90
03259009-n recollidor 0.90
03259505-n llar 0.90
03259505-n casa 0.90
03259505-n domicili 0.90
03260293-n dinamita 0.90
03262349-n arracada 0.90
03262809-n cavallet 0.90
03271030-n cadira_elèctrica 0.90
03272010-n guitarra_elèctrica 0.90
03275125-n electrodinamòmetre 0.90
03275681-n condensador_electrolític 0.90
03280216-n electroscopi 0.90
03281145-n ascensor 0.90
03282295-n ambaixada 0.90
03284743-n esmalt 0.90
03287733-n motor 0.90
03290771-n entrada 0.90
03291819-n sobre 0.90
03291819-n sobre_de_carta 0.90
03292475-n espasa 0.90
03294048-n equipatge 0.90
03294048-n equipament 0.90
03294048-n equip 0.90
03299406-n gravat 0.90
03303965-n sortida 0.90
03308297-n ull 0.90
03320046-n ventall 0.90
03320046-n vano 0.90
03320046-n palmito 0.90
03321103-n turbojet 0.90
03322099-n granja 0.90
03325088-n aixeta 0.90
03326795-n feltre 0.90
03327234-n tanca 0.90
03329663-n bac 0.90
03329663-n rai 0.90
03336839-n llima 0.90
03337140-n arxiu 0.90
03337140-n fitxer 0.90
03337822-n filigrana 0.90
03346455-n xemeneia 0.90
03348454-n for_d'artifici 0.90
03351151-n ham 0.90
03351979-n canya_de_pescar 0.90
03354903-n bandera 0.90
03356279-n flagell 0.90
03356982-n franel·la 0.90
03359137-n llanterna 0.90
03359950-n punxada 0.90
03359950-n avaria 0.90
03364156-n aleta 0.90
03365592-n sòl 0.90
03365592-n terra 0.90
03372029-n flauta 0.90
03375575-n floret 0.90
03375694-n full 0.90
03382856-n trinquet 0.90
03383646-n farga 0.90
03383821-n farga 0.90
03383821-n forja 0.90
03383948-n forquilla 0.90
03384167-n forca 0.90
03386011-n fortalesa 0.90
03386011-n fort 0.90
03387016-n peu 0.90
03387016-n base 0.90
03388183-n ploma_estilogràfica 0.90
03389761-n tot_terreny 0.90
03397266-n fragata 0.90
03400231-n paella 0.90
03403643-n embut 0.90
03405725-n moble 0.90
03408054-n buc 0.90
03409393-n gablet 0.90
03411339-n galió 0.90
03412674-n galera 0.90
03413264-n galvanòmetre 0.90
03416489-n garatge 0.90
03417345-n jardí 0.90
03418618-n gàrgola 0.90
03421117-n lligacama 0.90
03422288-n cambra_de_gas 0.90
03427296-n taquilla 0.90
03427296-n porta 0.90
03427296-n reixat 0.90
03438257-n got 0.90
03438257-n vas 0.90
03439814-n planador 0.90
03441112-n guant 0.90
03446070-n pal_de_golf 0.90
03446528-n camp_de_golf 0.90
03447447-n góndola 0.90
03448590-n gola 0.90
03450516-n hàbit 0.90
03450516-n toga 0.90
03454885-n ratllador 0.90
03455033-n tomba 0.90
03458271-n granada 0.90
03467068-n guillotina 0.90
03467517-n guitarra 0.90
03467984-n pistola 0.90
03468570-n canonera 0.90
03470629-n gallet 0.90
03472112-n gimnàs 0.90
03473966-n hàbit 0.90
03477410-n alabarda 0.90
03480863-n drissa 0.90
03481172-n martell 0.90
03482252-n hamaca 0.90
03482523-n busca 0.90
03482523-n maneta 0.90
03482523-n agulla 0.90
03485794-n mocador 0.90
03485997-n nansa 0.90
03485997-n mànec 0.90
03485997-n maneta 0.90
03485997-n tirador 0.90
03488188-n xerrac 0.90
03493333-n maquinari 0.90
03493911-n ferreteria 0.90
03494105-n harem 0.90
03494278-n harmònica 0.90
03495039-n arnès 0.90
03495671-n arpó 0.90
03496296-n clavicèmbal 0.90
03496296-n clavecí 0.90
03503997-n far 0.90
03504420-n quarter_general 0.90
03509025-n calefacció 0.90
03511175-n tanca_viva 0.90
03511426-n taló 0.90
03512147-n helicòpter 0.90
03512624-n heliòmetre 0.90
03512911-n timó 0.90
03513137-n casc 0.90
03513137-n elm 0.90
03513627-n vora 0.90
03516011-n heroïna 0.90
03520654-n empunyadura 0.90
03524574-n aixada 0.90
03528263-n electrodomèstic 0.90
03531281-n caputxa 0.90
03534429-n cèrcol 0.90
03539433-n ferradura 0.90
03539875-n mànega 0.90
03540595-n hospital 0.90
03541696-n alberg 0.90
03542333-n hotel 0.90
03544360-n casa 0.90
03547054-n enfony 0.90
03547229-n aerolliscador 0.90
03548626-n buc 0.90
03553248-n bomba_d'hidrogen 0.90
03554460-n higròmetre 0.90
03555862-n hipsòmetre 0.90
03556281-n ibuprofén 0.90
03556992-n trencaglaç 0.90
03558971-n icona 0.90
03560161-n ídol 0.90
03560430-n iglú 0.90
03566329-n pla_inclinat 0.90
03569964-n infraestructura 0.90
03570372-n infraestructura 0.90
03572321-n tinter 0.90
03577312-n planímetre 0.90
03582658-n invenció 0.90
03584829-n planxa 0.90
03585551-n cuirassat 0.90
03589791-n jaqueta 0.90
03594148-n javelina 0.90
03596787-n gemma 0.90
03596787-n pedra_preciosa 0.90
03598930-n trencaclosques 0.90
03598930-n puzle 0.90
03600806-n porret 0.90
03600977-n juntura 0.90
03601964-n comodí 0.90
03601964-n jòquer 0.90
03609235-n caiac 0.90
03609542-n quilla 0.90
03610098-n torre_mestra 0.90
03610098-n torre_de_l'homenatge 0.90
03610098-n homenatge 0.90
03610098-n masmorra 0.90
03610270-n record 0.90
03612814-n caldera 0.90
03613294-n clau 0.90
03613592-n tecla 0.90
03614007-n teclat 0.90
03617480-n quimono 0.90
03618101-n rei 0.90
03618219-n rei 0.90
03619890-n cuina 0.90
03623198-n genollera 0.90
03623556-n ganivet 0.90
03623556-n coltell 0.90
03624134-n coltell 0.90
03624134-n daga 0.90
03624134-n ganivet 0.90
03624134-n punyal 0.90
03624767-n cavall 0.90
03627232-n nus 0.90
03629986-n laboratori 0.90
03632277-n escala 0.90
03633091-n cullerot 0.90
03636248-n làmpada 0.90
03636649-n làmpada 0.90
03637618-n llanceta 0.90
03642806-n ordinador_portàtil 0.90
03652932-n corretja 0.90
03658185-n tallapapers 0.90
03658185-n obrecartes 0.90
03658858-n nivell_de_bombolla 0.90
03659122-n pas_a_nivell 0.90
03661043-n biblioteca 0.90
03662601-n bot_salvavides 0.90
03665366-n llum 0.90
03666591-n encenedor 0.90
03670208-n limusina 0.90
03673767-n folre 0.90
03676483-n pintallavis 0.90
03682487-n cadenat 0.90
03683079-n resclosa 0.90
03683995-n medalló 0.90
03684823-n locomotora 0.90
03686130-n golfes 0.90
03686130-n àtic 0.90
03688943-n observatori 0.90
03690473-n camió 0.90
03691459-n altaveu 0.90
03696065-n portaequipatge 0.90
03699975-n màquina 0.90
03701391-n metralladora 0.90
03705379-n imant 0.90
03708843-n magnetòmetre 0.90
03716966-n mandolina 0.90
03717131-n pessebre 0.90
03717131-n cóm 0.90
03718335-n manòmetre 0.90
03721047-n bala 0.90
03721384-n xilòfon 0.90
03724870-n màscara 0.90
03724870-n careta 0.90
03726760-n pal 0.90
03728437-n misto 0.90
03731164-n matalàs 0.90
03732114-n mausoleu 0.90
03733281-n laberint 0.90
03733281-n dèdal 0.90
03738472-n mecanisme 0.90
03743902-n monument 0.90
03744276-n memòria 0.90
03745146-n zoològic 0.90
03745571-n menhir 0.90
03750614-n merlet 0.90
03757138-n metro 0.90
03759432-n microfilm 0.90
03759954-n micròfon 0.90
03760310-n microprocessador 0.90
03760671-n microscopi 0.90
03761084-n forn_de_microones 0.90
03765561-n molí 0.90
03766935-n mola 0.90
03768132-n mina 0.90
03768346-n mina 0.90
03769100-n caçamines 0.90
03769100-n dragamines 0.90
03770439-n minifaldilla 0.90
03773035-n mirall 0.90
03773035-n espill 0.90
03773970-n mitra 0.90
03776050-n fossat 0.90
03776877-n mocassí 0.90
03777283-n maqueta 0.90
03777283-n model 0.90
03777754-n mòdem 0.90
03779370-n motlle 0.90
03779370-n motle 0.90
03781244-n monestir 0.90
03782190-n monitor 0.90
03785016-n ciclomotor 0.90
03785721-n morrió 0.90
03786417-n morfina 0.90
03786715-n morter 0.90
03786715-n obús 0.90
03786901-n morter 0.90
03788195-n mesquita 0.90
03789946-n motor 0.90
03790512-n motocicleta 0.90
03790512-n moto 0.90
03791053-n escúter 0.90
03792048-n mota 0.90
03792048-n túmul 0.90
03792782-n bicicleta_de_muntanya 0.90
03793489-n ratolí 0.90
03797390-n tassa 0.90
03800563-n museu 0.90
03800933-n instrument_musical 0.90
03802007-n mosquet 0.90
03804744-n clau 0.90
03807334-n àbac_neperià 0.90
03807537-n tovalló 0.90
03807537-n torcaboques 0.90
03814906-n collar 0.90
03814906-n collaret 0.90
03815615-n corbata 0.90
03816136-n agulla 0.90
03816394-n agulla 0.90
03819595-n xarxa 0.90
03819994-n xarxa 0.90
03820154-n xarxa 0.90
03820728-n xarxa 0.90
03824381-n camisa_de_dormir 0.90
03825548-n nou 0.90
03827107-n client 0.90
03829954-n sínia 0.90
03833065-n novel·la 0.90
03837422-n rem 0.90
03837869-n obelisc 0.90
03838899-n oboè 0.90
03839795-n obstacle 0.90
03840681-n ocarina 0.90
03841143-n comptaquilòmetres 0.90
03841666-n oficina 0.90
03845550-n pomada 0.90
03845550-n ungüent 0.90
03845550-n bàlsam 0.90
03849814-n teatre_d'òpera 0.90
03850245-n quiròfan 0.90
03850245-n sala_d'operacions 0.90
03850966-n opi 0.90
03857828-n oscil·loscopi 0.90
03862676-n forn 0.90
03871083-n paquet 0.90
03873848-n pala 0.90
03875218-n pintura 0.90
03876519-n quadre 0.90
03876519-n pintura 0.90
03877845-n palau 0.90
03884778-n panteó 0.90
03889871-n para-sol 0.90
03889871-n ombrel·la 0.90
03891051-n anorac 0.90
03892557-n rectoria 0.90
03892557-n abadia 0.90
03892891-n porció 0.90
03899328-n senda 0.90
03899328-n sender 0.90
03899328-n sendera 0.90
03899328-n viarany 0.90
03899533-n senda 0.90
03899533-n sendera 0.90
03899533-n sender 0.90
03899533-n viarany 0.90
03901750-n peó 0.90
03903424-n pedal 0.90
03903868-n pedestal 0.90
03903868-n peana 0.90
03904782-n podòmetre 0.90
03904782-n pedòmetre 0.90
03908204-n llapis 0.90
03908831-n penjoll 0.90
03910033-n penicil·lina 0.90
03912496-n Pentàgon 0.90
03916031-n perfum 0.90
03919289-n mà_de_morter 0.90
03919289-n maça 0.90
03923918-n agulla 0.90
03924811-n fotocòpia 0.90
03925226-n foto 0.90
03925226-n fotografia 0.90
03926876-n fotòmetre 0.90
03928116-n piano 0.90
03929202-n piqueta 0.90
03929660-n pua 0.90
03931044-n imatge 0.90
03932203-n peça 0.90
03934890-n piezòmetre 0.90
03935335-n guardiola 0.90
03936568-n píndola 0.90
03936895-n píndola 0.90
03938037-n picota 0.90
03938244-n coixí 0.90
03947111-n pipeta 0.90
03948459-n pistola 0.90
03950228-n pitxer 0.90
03952576-n pizzeria 0.90
03955296-n ribot 0.90
03956157-n planetari 0.90
03956785-n agenda 0.90
03963982-n naip 0.90
03963982-n carta 0.90
03964744-n joguina 0.90
03964744-n joguet 0.90
03972524-n butxaca 0.90
03980874-n ponxo 0.90
03984234-n porcellana 0.90
03989349-n poterna 0.90
03990025-n postmodernitat 0.90
03990474-n olla 0.90
03991062-n test 0.90
03992703-n terrissa 0.90
03996655-n central 0.90
03996655-n central_elèctrica 0.90
04004475-n impressor 0.90
04004475-n impressora 0.90
04004767-n impressora 0.90
04005630-n presó 0.90
04007894-n producte 0.90
04008634-n projectil 0.90
04011827-n hèlice 0.90
04012482-n turbohèlix 0.90
04012482-n turbohèlice 0.90
04012482-n turbopropulsor 0.90
04017571-n psicròmetre 0.90
04027023-n botó 0.90
04029734-n piròmetre 0.90
04030846-n quadrant 0.90
04033425-n reina 0.90
04035086-n quinina 0.90
04039381-n raqueta 0.90
04039848-n radar 0.90
04041544-n ràdio 0.90
04042985-n radiòmetre 0.90
04043733-n ràdio 0.90
04049585-n pluviòmetre 0.90
04049585-n udòmetre 0.90
04054361-n estoc 0.90
04069166-n reflectòmetre 0.90
04070415-n refractòmetre 0.90
04070727-n frigorífic 0.90
04072551-n regna 0.90
04072960-n relé 0.90
04074185-n reliquiari 0.90
04074482-n remei 0.90
04074963-n comandament_a_distància 0.90
04081281-n restaurant 0.90
04086273-n revòlver 0.90
04087899-n cinta 0.90
04090263-n fusell 0.90
04090263-n rifle 0.90
04091693-n eixàrcia 0.90
04091693-n cordam 0.90
04092609-n anella 0.90
04096066-n carretera 0.90
04099429-n coet 0.90
04100620-n radiografia 0.90
04103206-n corró 0.90
04105068-n teulada 0.90
04105893-n cambra 0.90
04105893-n sala 0.90
04105893-n habitació 0.90
04105893-n peça 0.90
04108268-n corda 0.90
04109335-n rosari 0.90
04116512-n goma 0.90
04116512-n goma_d'esborrar 0.90
04118021-n moqueta 0.90
04118021-n catifa 0.90
04118776-n regla 0.90
04120842-n pista 0.90
04121511-n sabre 0.90
04123740-n sella 0.90
04124098-n alforja 0.90
